##################################################
# DATA EXPORT AND TRANSFORMATION REPORT
#
# Original File: 110 uL a1 0,2 ph 4,54.xlsx
# Experiment Start Date/Time: 27-06-2025 17:08:13
# Processing Date: 10-07-2025 8:47:36
#
# Operations Performed:
# - Column 1 (Time): Read from Excel Column B (milliseconds), divided by 1000.
# - Column 2 (Absorbance): Read from Excel Column C, comma decimal converted to dot decimal.
##################################################

Time (s)	UA
604.979	0.545928858946818
605.507	0.54550435538635
606.039	0.546278364692149
606.567	0.546932718757828
607.099	0.546963874814425
607.628	0.547310016370821
608.155	0.547782346581089
608.682	0.548770853483661
609.212	0.548325985673258
609.824	0.548489111238529
610.354	0.549692639213155
610.883	0.54987994668055
611.414	0.550626619147794
611.94	0.550758809606162
612.468	0.551679854341336
612.997	0.55187654702121
613.528	0.552106910709308
614.056	0.552029851508226
614.587	0.552243836383815
615.117	0.552714295720295
615.649	0.553508298871552
616.178	0.553795433864728
616.71	0.554450241043455
617.238	0.553811547505909
617.857	0.555188065345062
618.385	0.554824829431897
618.918	0.555762965290775
619.447	0.556038945129585
619.979	0.55609988874379
620.506	0.556536572589326
621.039	0.556942906994103
621.567	0.558093281864246
622.098	0.55720347730106
622.628	0.557624377787446
623.158	0.558564929781975
623.685	0.559020360779476
624.217	0.559958469618326
624.744	0.55958090350787
625.276	0.560387429121926
625.804	0.560985754828538
626.336	0.560826394124025
626.864	0.560776858408579
627.395	0.562009135815435
627.924	0.560986396440207
628.455	0.561808943944469
628.985	0.562041728796537
629.512	0.562893216989513
630.04	0.562455095857599
630.571	0.562770637954185
631.099	0.563436225574431
631.631	0.564161662896368
632.159	0.564643534835519
632.692	0.564548071386024
633.221	0.565191874018578
633.752	0.566034990516262
634.28	0.56526592693989
634.812	0.566082325411609
635.339	0.56612183056535
635.871	0.566077963731418
636.398	0.566631309315904
636.931	0.567848825314094
637.458	0.567522094522353
637.99	0.568159055526925
638.517	0.567596216883173
639.049	0.568612065723082
639.577	0.569167702712058
640.108	0.568819445663786
640.638	0.568814975417377
641.17	0.569735785204665
641.696	0.570293452271616
642.228	0.571113253017975
642.843	0.570967914356547
643.374	0.571757966969998
643.903	0.571618053669095
644.434	0.572631638448241
644.961	0.571817012811807
645.493	0.572330357004839
646.02	0.573403365713406
646.552	0.57404941134176
647.079	0.572295951163671
647.612	0.573340977162935
648.14	0.573978075787984
648.672	0.574974242527471
649.2	0.575998666939592
649.726	0.575647090448336
650.249	0.57533531259149
650.776	0.575823422132044
