##################################################
# DATA EXPORT AND TRANSFORMATION REPORT
#
# Original File: 9.xlsx
# Experiment Start Date/Time: 2025-06-27 15:28:29
# Processing Date: 2025-07-23 12:59:48.576260
#
# Operations Performed:
# - Column 1 (Time): Read from Excel Column B (milliseconds), divided by 1000.
# - Column 2 (Absorbance): Read from Excel Column C, comma decimal converted to dot decimal.
##################################################

Time (s)	UA
210.877	0.08671473817996905
211.408	0.0868684492126411
211.937	0.08615211117017518
212.469	0.08674703637883148
212.997	0.08688861230728728
213.53	0.08678696047694646
214.058	0.08651557084812654
214.59	0.0864212586403503
215.118	0.08639677211686872
215.651	0.08675949528395403
216.179	0.08659612520107496
216.711	0.08651263527269351
217.239	0.08659348864459833
217.773	0.08674481466660912
218.302	0.0861109092698429
218.833	0.08666488705716202
219.371	0.0867640875543391
219.903	0.08639884516983976
220.522	0.08690473773989592
221.149	0.08661128944878746
221.677	0.08658256763445571
222.209	0.08679867765311966
222.739	0.0865530938101398
223.271	0.08678797800044932
223.796	0.0870026667289383
224.32	0.08701276855883963
224.846	0.08615600920763146
225.372	0.08648461975892256
225.899	0.08600295119405248
226.427	0.08630548137487812
226.954	0.08626014251735355
227.486	0.08628973566759593
228.013	0.08639112663791527
228.546	0.08622475257662199
229.075	0.08668835199846842
229.605	0.09220426317234479
230.133	0.09237842277497989
230.665	0.12748405888968975
231.193	-0.026129168700605093
231.726	-0.02575835365092186
232.255	-0.026146795043378523
232.785	-0.02588930781828883
233.315	-0.026127484288206687
233.846	-0.02605605271495068
234.374	-0.025719642309086674
234.907	-0.02590510812564513
235.434	-0.02585527741268467
235.967	-0.026078146286671752
236.493	-0.025908399553597892
237.026	-0.025880022205227417
237.554	-0.025491978748474232
238.086	-0.025616094079304666
238.614	-0.026176076425568722
239.166	-0.026178905152985037
239.694	-0.02610230535589388
240.235	-0.02584205067150272
240.845	-0.025905767104892886
241.378	-0.025979358317222867
241.906	-0.026026141111883398
242.437	-0.02592784761187372
242.966	-0.02591366721357946
243.495	-0.025995701247831526
244.021	-0.02612735311690048
244.554	-0.02595214480400528
245.166	-0.025957541606154978
245.697	-0.02587891721759734
246.226	-0.02584968624214663
246.758	-0.026224887752544883
247.285	-0.02632744127220022
247.812	-0.025833408242984485
248.339	-0.025956158134208936
248.868	-0.025861149171566886
249.396	-0.02599161737043601
249.928	-0.026106864985067365
250.456	-0.025841831767854224
250.988	-0.025906547947016828
251.517	-0.025433095798291977
252.049	-0.02604355969515819
252.577	-0.026103140343562998
253.106	-0.025939010666213482
253.634	-0.026014453365833797
254.166	-0.026046283334430625
254.695	-0.026136373367227468
255.227	-0.025841081488605297
255.756	-0.026117953087746053
256.289	-0.026154862417753375
256.818	-0.025722027287305323
257.349	-0.02594375546313434
257.878	-0.025863934171570492
258.403	-0.025946656774259953
258.926	-0.025846221069374047
259.455	-0.025733624866433897
259.982	0.10617253590362766
260.513	0.1536163204909586
261.127	0.1548422292783595
261.658	0.14981908554669987
262.186	0.14555003348032464
262.718	0.14639410051948565
263.246	0.1470446825403427
263.778	0.15514328483215062
264.306	0.15685141049859522
264.834	0.15757315315572457
265.365	0.15859803931522262
265.897	0.16011973044791106
266.426	0.16046605884956794
266.957	0.161177148685911
267.486	0.16239228397612973
268.014	0.163423584679312
268.542	0.16403315413049158
269.074	0.16472255301737018
269.601	0.16625861976289935
270.132	0.1667886272625055
270.66	0.1681129152932062
271.192	0.16942737037309935
271.721	0.1703478584846072
272.252	0.1710173746862186
272.781	0.17203156769013736
273.312	0.1732188380499451
273.84	0.17373153642569505
274.374	0.17468274239618634
274.903	0.17602672782460194
275.434	0.17663383954070852
275.964	0.17706926061926753
276.496	0.17748008071562307
277.024	0.17837392308466465
277.555	0.17929258845233725
278.084	0.1802840970174926
278.617	0.18032297792145685
279.155	0.18059500410358628
279.686	0.18185335581005152
280.229	0.18252212322275455
280.85	0.18309369023007036
281.379	0.18425735930390474
281.906	0.18472215783475376
282.434	0.18585789506810205
282.966	0.18702013872731435
283.494	0.18724979052388377
284.027	0.18837532552703568
284.555	0.18847584806367584
285.087	0.1892087275325516
285.615	0.1903066110230347
286.146	0.1906948385823463
286.675	0.19260544700956067
287.206	0.1932738899573848
287.734	0.19363560539839353
288.266	0.1942924834099248
288.795	0.19542872181318538
289.33	0.19609210698687646
289.858	0.1970418050095691
290.386	0.19754848520355714
290.914	0.19821593022126205
291.446	0.19935279633060835
291.974	0.19957836485282163
292.506	0.20028170405874302
293.035	0.20137842257189947
293.567	0.20094840490219718
294.095	0.20194490700079198
294.627	0.20272744301165838
295.156	0.20390085217261208
295.688	0.2046194043035227
296.216	0.2049963638194681
296.748	0.20613889198539478
297.276	0.20637597885835926
297.807	0.20731529932630208
298.416	0.20838913095997275
298.948	0.20825362636805073
299.475	0.20957099357910744
300.018	0.2102604268958238
300.626	0.21088226406890057
301.159	0.21089121674150715
301.687	0.21126736759806533
302.22	0.21234861582215264
302.748	0.21297399938647935
303.279	0.21342196958777054
303.808	0.21378546520222552
304.34	0.21482010184284772
304.953	0.21521517878311092
305.485	0.21602042410018124
306.014	0.2168956767165218
306.545	0.21720806693141545
307.074	0.21862374413706384
307.605	0.21878049192016605
308.133	0.21900868513322516
308.665	0.2188405540830725
309.193	0.2191941702950507
309.721	0.2200834125321046
310.25	0.22050628769202119
310.778	0.22172831045933647
311.305	0.22205350383567496
311.835	0.2225951792157422
312.363	0.22271877604936274
312.899	0.22260525523186384
313.424	0.22413897114793005
313.957	0.22401438483039499
314.485	0.2245767887847075
315.016	0.22456574431923482
315.546	0.2249496663606252
316.077	0.2257424860852376
316.605	0.22619459991247323
317.137	0.2275301587593174
317.666	0.22810504712976287
318.198	0.22811235936635707
318.807	0.22938241118812205
319.339	0.22983033920717721
319.867	0.23006146139321032
320.41	0.23084740431368467
321.019	0.2313897355121421
321.551	0.231441305636338
322.08	0.23262017441119495
322.612	0.2334003493476941
323.139	0.2335369132745536
323.671	0.233940124657402
324.197	0.23503635590791
324.729	0.23558727665319334
325.257	0.23681906347821363
325.789	0.23713321268077872
326.318	0.23753225419027793
326.848	0.2381077444231228
327.377	0.238437613648225
327.908	0.23937331317672908
328.437	0.23982584066093013
328.968	0.24043994360160875
329.496	0.24134523422650656
330.039	0.24142288642134327
330.566	0.24270146086533537
331.094	0.24342439917781086
331.621	0.24315362448412975
332.152	0.24374356523832166
332.68	0.24478822051802424
333.212	0.24569313961891598
333.74	0.24585929683976376
334.271	0.24547401426832427
334.8	0.24729397947407394
335.331	0.24743998648443044
335.86	0.24737404351368403
336.392	0.24809405004815505
336.92	0.24884394343166133
337.452	0.2488519692470894
337.981	0.2505031300553527
338.512	0.2500092163091467
339.041	0.2509349042085004
339.658	0.25222986551425947
340.211	0.2522916971186765
340.828	0.25317707169016174
341.356	0.2535668767137293
341.888	0.2541763009480535
342.415	0.2543789155492879
342.947	0.25519406914944115
343.475	0.2559805935285218
344.007	0.25673316348052305
344.534	0.2569119356007735
345.067	0.2576430436219896
345.594	0.25804608812451946
346.127	0.25829126839984856
346.655	0.2594121397179162
347.187	0.2593343013273302
347.716	0.2605166071530233
348.249	0.26124005208012646
348.778	0.26054658050029705
349.31	0.2615872067676732
349.835	0.26220048083117087
350.363	0.26208268923006167
350.891	0.2625435731366817
351.424	0.2630163785498017
351.951	0.26445811787934975
352.486	0.26508573175147504
353.013	0.2656209393420098
353.54	0.26595817689705553
354.069	0.266377304515554
354.601	0.26630897963749994
355.13	0.266571836480249
355.658	0.26742043005476657
356.186	0.2680448545729392
356.717	0.26868948976249885
357.246	0.2697963204277188
357.777	0.26981404027986233
358.306	0.2703811676392631
358.837	0.2706462431966423
359.366	0.2713424797329117
359.899	0.27132428742888515
360.442	0.2722505779026904
361.063	0.27287636594652287
361.592	0.2734139421491029
362.123	0.2733062430218321
362.651	0.2742673823202532
363.184	0.27423632424568645
363.8	0.2751040849077964
364.332	0.2759194882220677
364.868	0.2762524554570816
365.39	0.27704444856426014
365.918	0.2772475469257674
366.449	0.27748490899185335
366.978	0.2781755275933636
367.511	0.27894426328057037
368.039	0.27997371525260994
368.571	0.2797295354859829
369.1	0.2802419381211423
369.633	0.2801382908115122
370.16	0.2813904910038072
370.692	0.2815456767051013
371.217	0.2818583978307946
371.742	0.28233760314722595
372.267	0.2836831988728404
372.794	0.28397400056026795
373.321	0.28362173694304127
373.848	0.28519363182764246
374.372	0.28512635001233955
374.902	0.2849523421011118
375.427	0.28718073630407737
375.958	0.2861951454876839
376.486	0.28751648282535214
377.017	0.2874611566133574
377.546	0.2881213980997969
378.078	0.28841911214708416
378.607	0.2889060076811561
379.138	0.2891442920662585
379.667	0.28981486851053434
380.206	0.2907753881609552
380.822	0.29114897057426764
381.353	0.29140500589994484
381.881	0.2919834717650563
382.412	0.2922929280484891
382.942	0.292980934400602
383.488	0.2932535257934715
384.016	0.294057792246794
384.547	0.29451144308558863
385.076	0.29449551459062273
385.608	0.29484260165764026
386.137	0.2957819457991494
386.668	0.2958478021900643
387.197	0.2964983568197948
387.728	0.29658179677341223
388.256	0.29748191684489445
388.782	0.29791376838839656
389.309	0.298087583554016
389.839	0.2988103863112574
390.452	0.299847303438796
390.977	0.3002038976279524
391.505	0.300481284591267
392.036	0.3010832907079857
392.565	0.3017048610499436
393.09	0.302677882099379
393.618	0.3022096064782943
394.147	0.3025544513602502
394.675	0.3033125791854608
395.203	0.3041046443000585
395.731	0.30441286439942344
396.262	0.30469013044428045
396.79	0.30526025350888597
397.321	0.30620158404607634
397.85	0.3058400441713908
398.382	0.30644474434132124
398.916	0.3067604701976502
399.447	0.3074169101287445
399.977	0.30819903064282117
400.508	0.3092086610655731
401.036	0.3095203342165062
401.564	0.3101010078543847
402.092	0.3098822431750787
402.621	0.31047685805441877
403.149	0.31124665091488984
403.68	0.3107975115247559
404.207	0.311704160920249
404.739	0.3120446376995355
405.267	0.3124558855212435
405.799	0.31304557329072585
406.328	0.31323884781305833
406.86	0.31369176046911673
407.385	0.3145438174285154
407.917	0.3148939222248789
408.442	0.3149043404932848
408.971	0.3158636265760111
409.499	0.3159691730668713
410.031	0.3164359383962689
410.559	0.31673674122043644
411.091	0.3168170031869773
411.617	0.3180686682699837
412.147	0.3181437891406864
412.676	0.3179837815142332
413.208	0.3186646853428895
413.736	0.3191106662544885
414.266	0.3196101263972684
414.794	0.3202755482387765
415.324	0.3203874978379922
415.851	0.3208058724021617
416.383	0.3214495008749062
416.91	0.32192968733472105
417.442	0.3226872765566094
417.97	0.3229861616106635
418.501	0.3232728568014747
419.111	0.3239520840580976
419.641	0.3237037849969211
420.17	0.3249596137000031
420.701	0.32472864540902513
421.229	0.32478874243668787
421.761	0.326102839062194
422.289	0.32592543812516
422.821	0.3264615918746741
423.349	0.3266811244659584
423.882	0.32734622970544025
424.41	0.32753026541180796
424.942	0.3284206127156923
425.47	0.328400796381678
426.002	0.3293648442283334
426.529	0.3292156728748979
427.06	0.3297345311983356
427.589	0.33049566472914194
428.12	0.3306249888459404
428.649	0.3311593608024075
429.18	0.3313893312979018
429.709	0.33224301425409114
430.236	0.3324351889252205
430.766	0.33275914550599844
431.299	0.3329280149604047
431.825	0.3331172621771739
432.356	0.33383693268929654
432.884	0.33502425612220754
433.415	0.3346392447687845
433.944	0.33524478099150423
434.476	0.33530713850450483
435.005	0.3360089740236736
435.536	0.33632025878632826
436.065	0.33669026461994683
436.596	0.33765653051986916
437.124	0.3379995261351638
437.656	0.3382449621557471
438.185	0.3383003793479211
438.716	0.33898398775607297
439.245	0.3394017453372952
439.776	0.33993650596456254
440.304	0.3400795201914162
440.836	0.34060288472272565
441.365	0.3407142172123173
441.897	0.34091817658764545
442.425	0.34161735401759197
442.957	0.34196123186987526
443.485	0.34252387487236596
444.016	0.34252853976956726
444.544	0.34324792117341624
445.073	0.3435577946006465
445.601	0.34363014581501583
446.132	0.3442746255126507
446.66	0.3442787980453238
447.192	0.34483963771131615
447.717	0.3450673452030459
448.248	0.34518930500483413
448.775	0.346366481284174
449.308	0.3462343594755417
449.836	0.347140122191727
450.367	0.3472382174094157
450.896	0.34806984770772736
451.425	0.3482884337389734
451.952	0.34800627514154986
452.484	0.34856924716079907
453.012	0.34900008413607925
453.543	0.3492118919127215
454.071	0.34954788802740655
454.603	0.35030196287714355
455.131	0.35098842273594333
455.663	0.3513699713108466
456.191	0.3515950987611002
456.719	0.3518298319477188
457.332	0.3526696121576088
457.86	0.3525399518615641
458.388	0.3528443794752254
458.92	0.35339791503923856
459.448	0.3546137792508178
459.98	0.35452988414670955
460.508	0.3544544899417366
461.039	0.3543469163575755
461.567	0.3557032220464765
462.099	0.35618213602490184
462.627	0.35627490481564295
463.158	0.3563636623888854
463.687	0.35637108648479227
464.219	0.35733718622054034
464.747	0.35747534770235034
465.275	0.3577947709401888
465.885	0.35820845331134493
466.415	0.35872889004043995
466.943	0.3590913564879116
467.474	0.3597113258646855
468.002	0.36001722775326034
468.533	0.36050306864771586
469.061	0.36034660365928106
469.594	0.36143289982496485
470.123	0.36082408758926704
470.655	0.36157365529565294
471.184	0.3620879543285286
471.717	0.3629126164159647
472.243	0.3629909808372604
472.775	0.36321793248270123
473.303	0.3639179598673666
473.835	0.36482213095594196
474.364	0.36455489922991263
474.895	0.36546800968619086
475.423	0.36562287834316315
475.955	0.36483559739446825
476.479	0.36629973168781604
477.011	0.36608040854620005
477.538	0.3667706404315168
478.067	0.36704055776313244
478.595	0.3663685518401327
479.126	0.36767097510537156
479.652	0.36874998918198276
480.184	0.36848362099526216
480.712	0.3688600699924179
481.243	0.3700796279826907
481.772	0.3696065416397949
482.304	0.36917478125203945
482.833	0.37018984518665976
483.36	0.37111253849403075
483.886	0.3704519002092143
484.418	0.37160469161356746
484.946	0.37220871345024636
485.478	0.37223417573825696
486.007	0.37212945524753854
486.537	0.37309619489828066
487.066	0.3736940227473035
487.599	0.3735917063030934
488.127	0.37405552190457075
488.656	0.37387128854701407
489.183	0.37458514052442093
489.715	0.3746133538743315
490.244	0.37572852904810394
490.776	0.3757971596158847
491.301	0.3758779865116989
491.832	0.37646969480777354
492.36	0.3767506879478454
492.891	0.3770727967770488
493.42	0.37692171950114706
493.952	0.3782478689963017
494.481	0.3778811324499251
495.012	0.3783751842718948
495.541	0.37942032287964256
496.072	0.37957140830634195
496.599	0.3794932046786954
497.134	0.3797335209322173
497.663	0.3803981720510937
498.193	0.3807658263648279
498.72	0.3812910336760815
499.252	0.3811178589778723
499.78	0.3814444964132033
500.312	0.38186577303954977
500.836	0.3828428200105224
501.368	0.38247108717116535
501.896	0.38336958716398856
502.428	0.38358668304150145
502.954	0.3841766034535459
503.479	0.384780545177885
504.005	0.3839888545787771
504.535	0.38470216601139795
505.063	0.3851067551888638
505.595	0.384542137819734
506.123	0.38531429727969985
506.652	0.38543168749305906
507.181	0.3866410412843122
507.712	0.38661447042801356
508.24	0.38715811236414444
508.772	0.387081701134286
509.301	0.3876365469720758
509.832	0.388383269706247
510.361	0.38862785686835283
510.891	0.3888238874757529
511.419	0.3889122940858408
511.952	0.3892181770666556
512.48	0.38952359526034397
513.011	0.39048507827825135
513.54	0.39068871902001945
514.067	0.3907460162798834
514.594	0.3919331625292846
515.217	0.39159095804085325
515.745	0.3920732720396987
516.276	0.39229534011205414
516.805	0.39156615066885503
517.336	0.39356130497102626
517.864	0.39339548608122693
518.396	0.3945092058795053
518.925	0.393984465125116
519.455	0.39413162312294814
519.984	0.39469764744964964
520.516	0.39499246553472145
521.044	0.39547742662938606
521.576	0.3963661087807665
522.105	0.3960662472753857
522.633	0.3966466479279423
523.161	0.39754526601529705
523.692	0.3971991074319045
524.22	0.3976474134337449
524.748	0.3968936221232352
525.273	0.3975671914681853
525.806	0.3981536110889142
526.334	0.399015686026496
526.866	0.39875615781147783
527.393	0.39949125204067204
527.924	0.3998103391047845
528.453	0.4001450473810698
528.985	0.40068543184379485
529.513	0.40112416797942413
530.044	0.4018386518027839
530.573	0.4014294151315756
531.105	0.4018846020951229
531.633	0.40265922182130415
532.164	0.40320333549931675
532.689	0.40332040564937055
533.22	0.40368073199595206
533.748	0.40343104057975354
534.28	0.4040283587122227
534.809	0.4041803413655744
535.339	0.40418023387453567
535.868	0.4053361909090472
536.399	0.4051560998075753
536.928	0.4048920912199663
537.458	0.40585205186267415
537.986	0.40598266923265464
538.518	0.4066292617203678
539.046	0.4074048320916552
539.572	0.40702840511894417
540.1	0.40812346186967136
540.632	0.4077659727392994
541.159	0.4080681049759621
541.687	0.4085495205500655
542.215	0.4096186453216083
542.747	0.4097115536917533
543.276	0.4095254962593427
543.807	0.41002381446686875
544.335	0.4098407731711516
544.866	0.4104498077606714
545.394	0.41135454962244267
545.926	0.410668631652276
546.455	0.41124431080777474
546.985	0.41108717255606075
547.514	0.4115905844502552
548.046	0.412004605605065
548.574	0.4129595573284196
549.106	0.4124759059974029
549.632	0.41317352676879177
550.164	0.41398641255418217
550.692	0.41448828766912466
551.223	0.4144206756661993
551.752	0.4140964699683285
552.282	0.414539404566226
552.81	0.4153212377226243
553.342	0.4155241228933677
553.869	0.415504233569824
554.401	0.41635302118109374
554.929	0.4167959459330868
555.457	0.41703504640153843
555.986	0.41666685241223056
556.518	0.41704642447042883
557.046	0.41811807875913004
557.577	0.4179172062122976
558.105	0.41841777792145546
558.637	0.41919021299527465
559.166	0.41861269003199053
559.697	0.41956743659543494
560.225	0.420211769789336
560.757	0.41973106448223746
561.284	0.4202317904390533
561.816	0.4203528123775662
562.345	0.42024665474675726
562.875	0.42083982486403143
563.4	0.4218901004643412
563.932	0.4223904426805132
564.46	0.4217637247592051
564.991	0.4223239724376363
565.52	0.4234135476924748
566.052	0.4229980410774987
566.58	0.42391624398369854
567.112	0.4238054932491649
567.64	0.42504578571894003
568.172	0.42449573708483307
568.697	0.42542153072030137
569.23	0.42505779182509057
569.759	0.42533097110388446
570.29	0.4253638174412864
