##################################################
# DATA EXPORT AND TRANSFORMATION REPORT
#
# Original File: 7.xlsx
# Experiment Start Date/Time: 2025-06-27 16:50:26
# Processing Date: 2025-07-23 12:59:48.472108
#
# Operations Performed:
# - Column 1 (Time): Read from Excel Column B (milliseconds), divided by 1000.
# - Column 2 (Absorbance): Read from Excel Column C, comma decimal converted to dot decimal.
##################################################

Time (s)	UA
66.778	0.062161078683795605
67.31	0.06234938540601776
67.84	0.06233218045881057
68.369	0.062238872427912866
68.895	0.062188567047126886
69.443	0.06201809594604467
69.971	0.062040956209225874
70.504	0.06211712116363543
71.033	0.062148486657527695
71.565	0.06199470589553997
72.093	0.06173564155908594
72.626	0.061471762833459904
73.154	0.061691790331177034
73.686	0.061630212261987054
74.212	0.06139643781110716
74.744	0.06118906540127767
75.272	0.061161856145675576
75.805	0.061066152404764595
76.334	0.06105551107522473
76.865	0.061168643551444996
77.394	0.06138684455381107
77.926	0.0605109845312177
78.455	0.061073058152229145
78.986	0.060976173514376064
79.515	0.06045976384161752
80.068	0.06065071281821372
80.68	0.06009581298896919
81.213	0.06030230784516572
81.741	0.06004020109853063
82.267	0.05997313245006803
82.793	0.06012346226111793
83.325	0.059398792225309416
83.856	0.059879828756225835
84.388	0.05976781266066503
84.917	0.059423569313308326
85.448	0.05919993537648687
85.976	0.05976272924239285
86.508	0.05972503643793563
87.037	0.059364023437769683
87.65	0.05895588549170381
88.179	0.0592751671059621
88.706	0.05912452721213059
89.234	0.05899189124676567
89.766	0.05876176769651555
90.294	0.05931403083783825
90.826	0.05882999333755579
91.354	0.05862737530120847
91.888	0.05829038314277999
92.416	0.058616302738609447
92.948	0.05895657333781225
93.477	0.05825475221168057
94.009	0.058010270312879315
94.535	0.058416471853223656
95.067	0.05772310341997376
95.596	0.058287731030395105
96.128	0.05818291776409946
96.656	0.05851701921316352
97.188	0.05816026264569974
97.716	0.05804149380591468
98.249	0.057790981429185206
98.775	0.05806114731312508
99.307	0.05817830688634299
99.835	0.05812395722408773
100.384	0.058398746707926864
100.985	0.05725485175141067
101.608	0.05754367510966081
102.137	0.057428592681761655
102.671	0.05816552146100341
103.199	0.05765142385888483
103.732	0.05818198497844721
104.26	0.05792655748426147
104.792	0.058185352034064754
105.321	0.05773853007935985
105.854	0.05781728573944804
106.38	0.05758888313314451
106.911	0.05781142599514886
107.44	0.057811878121081864
107.972	0.05807718992759167
108.501	0.05775639639922803
109.03	0.05815804856679007
109.638	0.05737064313246381
110.17	0.05780103217130808
110.698	0.05809678410906858
111.229	0.05767367488836451
111.757	0.05768740370390533
112.285	0.057815853684456825
112.811	0.057649184925030614
113.344	0.05773894609066823
113.872	0.05806319195018948
114.404	0.057669569519830724
114.932	0.05796633906415521
115.472	0.057905075365759125
115.999	0.05779274411404237
116.53	0.057478947417998576
117.059	0.05784440711038493
117.592	0.05756019793112912
118.121	0.057640691936623724
118.653	0.057809053992499616
119.181	0.05779787820865395
119.714	0.057308044752800665
120.256	0.057642321749132745
120.87	0.05777567583237808
121.399	0.05835498417593454
121.931	0.05734657887578216
122.46	0.05794467963977013
122.992	0.05817421460516225
123.52	0.0577641405219238
124.048	0.05770971162345279
124.575	0.05782997166724686
125.103	0.05787280667323903
125.631	0.05783745262043748
126.163	0.058112512359982396
126.692	0.057569003444999794
127.22	0.05778129034289234
127.746	0.057891018892399296
128.278	0.058006119245285155
128.806	0.057380039232750514
129.338	0.057321857915652634
129.866	0.0574203216752556
130.397	0.057945057985592144
130.925	0.05828877800832442
131.459	0.05751315528495801
131.987	0.05766675724858271
132.518	0.05747918939592985
133.046	0.05763756744586673
133.578	0.05858108230751993
134.107	0.05777879192998287
134.639	0.057996242888250886
135.167	0.05767741196086067
135.699	0.057275240299746455
136.225	0.057646961283510406
136.757	0.05764629285356213
137.285	0.057610983971477535
137.817	0.0574118158067867
138.345	0.05772727484492436
138.877	0.05757923391859397
139.405	0.0572424365890621
139.936	0.05739927124628729
140.479	0.057991714689437916
141.095	0.057865533923036776
141.623	0.05755023770100325
142.155	0.057846968197324836
142.684	0.057574297345710235
143.216	0.05717552119283801
143.745	0.05784955822705883
144.277	0.057139947406019104
144.805	0.05723881160995085
145.336	0.05785851496294987
145.863	0.05804146624219971
146.39	0.057527000340379594
146.918	0.05755172796152367
147.45	0.0570946740198517
147.979	0.05810491544933134
148.513	0.05726372929931151
149.041	0.05768013271285774
149.573	0.05747034584747283
150.101	0.057759799577332266
150.636	0.05747113360524667
151.163	0.05744054949620768
151.695	0.0572382956180835
152.223	0.057497486363745534
152.754	0.057219160234042055
153.282	0.057551443006651874
153.814	0.057080494198587996
154.342	0.057268775949603105
154.874	0.057416345869154506
155.402	0.0570876001863591
155.935	0.05743008599139408
156.464	0.057662691028297686
156.989	0.05763297993616072
157.517	0.057489657295322266
158.048	0.057555576890799924
158.578	0.05739451817278753
159.109	0.05717501710608236
159.636	0.05749004450864005
160.182	0.05731524549794619
160.789	0.057536083170315465
161.321	0.05691767117259341
161.849	0.05701727220063249
162.382	0.0573258941494852
162.91	0.05725910597410064
163.526	0.057593965673542205
164.054	0.05766371996336369
164.586	0.057637486826238774
165.116	0.05708055740370035
165.643	0.05763781878460166
166.171	0.0575884324580601
166.704	0.0569697254919289
167.232	0.057515740102038804
167.763	0.056690811008086595
168.292	0.05780850195205717
168.825	0.057130755655415685
169.353	0.0576935281059317
169.881	0.057444583384258605
170.409	0.0572842960752223
170.941	0.057276679372523974
171.555	0.05763753329670244
172.086	0.05764104762234165
172.613	0.057945501989877454
173.145	0.05794569341992947
173.673	0.05738672582771255
174.205	0.05774908865058145
174.734	0.05738208140900682
175.266	0.05768631260106959
175.795	0.05783733057285778
176.327	0.05770246244291491
176.856	0.05717297440678638
177.387	0.05701492321267427
177.916	0.05757788713406818
178.455	0.05754450350388326
178.981	0.057360767719136
179.511	0.05765254539956368
180.055	0.057625083252069165
180.671	0.05779991768264391
181.2	0.05796245070729027
181.74	0.057510655061563894
182.267	0.057799685279049696
182.799	0.05797062008767602
183.328	0.05763668197238593
183.86	0.05774940670654166
184.389	0.05801023847088884
184.916	0.057564739235368374
185.444	0.057911795272547695
185.975	0.05806845868215441
186.504	0.058350904847414446
187.035	0.058257557573278204
187.656	0.05791155576798993
188.181	0.05764859483746011
188.709	0.057410875471080786
189.24	0.057491030084857876
189.765	0.058247813310970044
190.292	0.05818397698819944
190.819	0.057477710037240434
191.352	0.05816916543171378
191.88	0.057799539666832114
192.412	0.05763624921582846
192.94	0.05768152710163871
193.472	0.05787014968528743
194.0	0.05782114588703782
194.532	0.05764611987792914
195.06	0.05806773108141683
195.593	0.05783426059433687
196.119	0.05810383279271617
196.651	0.05828280931336086
197.178	0.05788808287723542
197.706	0.05813021509630971
198.235	0.057920926319582004
198.767	0.058101580039507716
199.296	0.058062951692870346
199.827	0.05814981144232481
200.373	0.05787581783064578
200.992	0.058303246559418674
201.521	0.058678954586355976
202.052	0.05879399552351799
202.579	0.05828490210530577
203.112	0.05796738345055709
203.637	0.0578549841218724
204.17	0.05856386605810469
204.698	0.05853752410830416
205.23	0.058204925407391556
205.756	0.058267160987095834
206.287	0.05813666129123909
206.817	0.058672250757984344
207.348	0.05860389656490415
207.877	0.05791381107697439
208.408	0.058008490629027604
208.937	0.058150938015874926
209.468	0.05823674580817615
209.995	0.05778886890042744
210.523	0.05844242111060263
211.052	0.05845568149838833
211.584	0.0580983896812187
212.112	0.058152416672084095
212.644	0.05829954745672437
213.173	0.05808109594806136
213.7	0.058003725033615144
214.228	0.057963901920465695
214.759	0.05831287054649267
215.288	0.05855574834503713
215.82	0.05838687074947031
216.348	0.0581477309898071
216.879	0.058181018267363965
217.407	0.05845758337458288
217.94	0.05848121849838468
218.469	0.058405884239800046
219.003	0.06708048583032215
219.532	-0.025186550415543876
220.071	-0.025160324753328064
220.683	-0.02513586338924717
221.214	-0.025186064348311117
221.744	-0.024809177989783188
222.276	-0.02487964214617511
222.804	-0.024970675900215088
223.33	-0.02470318556956189
223.858	-0.02512058624291265
224.39	-0.02512656822679726
224.914	-0.02510419092282023
225.445	-0.024999542138360916
225.974	-0.024751245875977015
226.506	-0.02514842300248597
227.035	-0.02487667312529985
227.566	-0.02493395488952809
228.094	-0.024799894344963738
228.626	-0.025054583847737587
229.154	-0.025169226939808997
229.687	-0.02505774996810741
230.215	-0.025131529404323758
230.747	-0.024969541010937523
231.352	-0.025058148835189364
231.884	-0.024978339418352653
232.411	-0.024675651805899246
232.943	-0.024796516771045742
233.471	-0.024886044938528768
234.004	-0.024806568834645767
234.532	-0.024995324858338806
235.065	-0.024821701720052863
235.594	-0.02489567738664953
236.126	-0.02477538325669776
236.653	-0.02489571648928994
237.183	-0.024938146340084
237.711	-0.025067201543408964
238.243	-0.025174536971050206
238.768	-0.024872799158521183
239.3	-0.024405536992291782
239.828	-0.024703160946461453
240.377	-0.02479680446198375
240.994	-0.024690314268151204
241.526	-0.025525371675168666
242.054	-0.024750237748217278
242.585	-0.025028479044569975
243.11	-0.02460897789293159
243.641	-0.025127084965187722
244.167	-0.02472298384191901
244.699	-0.02500188672003853
245.228	-0.02492564607218565
245.759	-0.024993652345775517
246.287	-0.025032218958305846
246.82	-0.024844802645988748
247.348	-0.024913983593902782
247.879	-0.024692750678813186
248.407	-0.024786124075384396
248.941	-0.024497352422624706
249.47	-0.024859789944002366
250.015	-0.024948579152541853
250.544	-0.024906249375029135
251.075	-0.02506769498421191
251.604	-0.025274116946142098
252.136	-0.024956063332263457
252.664	-0.02506991646940483
253.197	-0.024828980881076188
253.722	0.4457188067938789
254.247	0.7043032244557995
254.769	0.2510223029586229
255.296	0.2302020658567254
255.821	0.22940894462244796
256.349	0.22859052260517776
256.874	0.22991522336219583
257.404	0.23223661929758055
257.932	0.234443359458732
258.463	0.23789341903621786
258.987	0.23922421136862423
259.512	0.2408575109638764
260.052	0.24341440085149202
260.667	0.24691187717380975
261.194	0.24983551381727076
261.725	0.2513108492568646
262.255	0.25367874865453993
262.785	0.25582456093060735
263.314	0.25906343946146804
263.846	0.26134889749914014
264.374	0.2638278895989214
264.905	0.26665812835604924
265.433	0.26902968219563544
265.964	0.27119539943046467
266.494	0.2738711657261777
267.026	0.2765712940950238
267.649	0.27904412769628
268.18	0.2820286780143128
268.709	0.2841862953370903
269.24	0.2868866236663238
269.768	0.28954924630816725
270.296	0.292445251718987
270.821	0.2948971323644574
271.353	0.29761039300158476
271.882	0.29974636849430003
272.413	0.3029393078161728
272.942	0.3055443908447991
273.474	0.308914184913118
274.0	0.3116723122390596
274.53	0.3144676130407336
275.059	0.3167635516930768
275.59	0.3201142205744923
276.118	0.3234198642521571
276.649	0.3254553722206016
277.177	0.32821797934964486
277.71	0.3302180061406253
278.238	0.33313616586907313
278.77	0.3350154344128505
279.297	0.3372188221040262
279.829	0.3396036536411071
280.371	0.34111014975486154
280.989	0.3432785304258558
281.517	0.34481203860867166
282.049	0.3466692231086573
282.578	0.34780815250391
283.106	0.34909509288181273
283.634	0.3499677639814393
284.166	0.3516345473080451
284.693	0.35314011141073365
285.225	0.3563541623947376
285.753	0.3579689984299097
286.286	0.3600678351608041
286.812	0.3624671961338505
287.344	0.3639045978682899
287.872	0.3664806309102743
288.4	0.3678517427393286
288.928	0.370849847099718
289.459	0.3718800018377198
289.988	0.3743307306086283
290.519	0.3757316941823039
291.048	0.378265513067816
291.575	0.3793913186560815
292.102	0.38185492247716685
292.631	0.3840275295811162
293.158	0.3859128116150641
293.689	0.38807923086927976
294.217	0.3894937534453626
294.748	0.39157164756298357
295.277	0.3934916316573579
295.808	0.395374531673414
296.337	0.3978499039041636
296.869	0.39957780839031387
297.396	0.4014154980295284
297.928	0.4039087347596617
298.457	0.4049749268278675
298.988	0.4072118144534388
299.517	0.408971752500004
300.118	0.4109667420584091
300.742	0.41333858096471815
301.272	0.4151936443487354
301.8	0.4164803399097288
302.332	0.4177527016696092
302.86	0.42030037969634704
303.392	0.42104246212080637
303.92	0.4234298735793138
304.451	0.4254528483757307
304.979	0.4269812981351969
305.511	0.42876276337945557
306.036	0.4307154691802852
306.564	0.4327566652727192
307.093	0.43401956067428
307.625	0.43532877257845826
308.152	0.4375373947225463
308.684	0.43861451374620425
309.213	0.4401555183080134
309.744	0.4425371109341751
310.273	0.44370719630613514
310.804	0.4443245997729461
311.333	0.44665429615291685
311.864	0.44804104643635084
312.394	0.45042756037451115
312.922	0.4515000908263808
313.446	0.4527329548381783
313.977	0.4539810411618827
314.505	0.4560906688826216
315.036	0.45761451424325283
315.566	0.45993096809765677
316.097	0.4615205222499247
316.625	0.46223256231944443
317.156	0.4634797423734887
317.685	0.4642480189754833
318.22	0.4675506686738548
318.747	0.4690780773109958
319.278	0.47071855482892405
319.807	0.47186306407497086
320.359	0.47283461557742545
320.97	0.47463711316570245
321.501	0.47588630001018384
322.03	0.47747387785113626
322.563	0.47917742038859157
323.092	0.4801127536001202
323.623	0.4820194624226644
324.151	0.4829481469174678
324.683	0.48453863122434104
325.21	0.48645506494587476
325.742	0.48738165655974447
326.27	0.48892182226924086
326.802	0.48923226603876335
327.328	0.49154505157607936
327.86	0.49318653728960415
328.388	0.49392870620697404
328.918	0.495337433689879
329.447	0.4973960007131346
329.979	0.4982446074320912
330.507	0.4985682098702216
331.039	0.5005597761514184
331.566	0.5013402095948315
332.098	0.5035665243085962
332.627	0.5045573707633156
333.16	0.5052540872845775
333.689	0.5070389565826264
334.215	0.5076902170858196
334.743	0.5092207339902847
335.274	0.5101333822146293
335.802	0.5109067984005659
336.334	0.5130541682729041
336.863	0.5145039334180193
337.394	0.5153834252556233
337.923	0.5168797590249388
338.454	0.5178876325057581
338.982	0.5195346044399546
339.597	0.5203669360905735
340.158	0.5219979434634684
340.775	0.5240574937687348
341.303	0.5245315388336427
341.835	0.5257620074424788
342.362	0.5274555946461238
342.894	0.5290016386586979
343.423	0.5296032792725621
343.954	0.5310673558841296
344.482	0.5317579606578725
345.013	0.5327360050201161
345.539	0.5337140409795015
346.066	0.5354683692705214
346.593	0.5364990667384345
347.124	0.5380102451369725
347.654	0.5390039167103036
348.186	0.5400417321651322
348.714	0.541024614656347
349.245	0.5419664660777574
349.773	0.5423842777328591
350.305	0.5443392471954086
350.833	0.5450529029343025
351.365	0.5459937867621844
351.893	0.5459037595416146
352.425	0.5475579022986091
352.951	0.548505672814797
353.484	0.5497671662469358
354.012	0.5501284335624204
354.543	0.5519437706415107
355.071	0.5532967063475668
355.604	0.5536114107646591
356.132	0.5553325875736631
356.66	0.5560083081651684
357.187	0.5572636244607199
357.72	0.5582892991378563
358.248	0.5596215745784804
358.78	0.5602989250748673
359.307	0.5612847134195619
359.839	0.5617397869638567
360.382	0.5634603978583239
360.996	0.5638921603097814
361.524	0.5646047066386642
362.056	0.5661547580809982
362.584	0.5672251440802278
363.117	0.5686244038704423
363.645	0.5689525185571064
364.174	0.5702200489444836
364.702	0.5709188880570536
365.234	0.5729423429217188
365.759	0.5734465579343015
366.29	0.5736185153230404
366.817	0.5756289829032788
367.348	0.5760441982024157
367.877	0.5764909182469574
368.408	0.5764202637525648
368.937	0.578733028431837
369.467	0.5789139404663277
369.997	0.5809071482021545
370.525	0.5808804881123775
371.052	0.5824656342337698
371.583	0.5826084646617368
372.111	0.5836580668609852
372.638	0.5849721968438925
373.166	0.5854347808913192
373.698	0.5859108163720165
374.226	0.5876226031552263
374.757	0.588523099182342
375.284	0.5892199401601029
375.816	0.5897974764937001
376.344	0.590513840712933
376.876	0.591457667223588
377.405	0.592914422295059
377.934	0.5940107448098051
378.461	0.5947531808995875
378.993	0.5950691595510048
379.521	0.5958978586156164
380.059	0.597474624382057
380.67	0.5977485248297854
381.201	0.5990570208956224
381.73	0.5993475150938471
382.262	0.6004678181981579
382.79	0.6011586621114681
383.321	0.6018371827622038
383.936	0.6023740210215167
384.461	0.6037641167280158
385.065	0.6036669894441303
385.596	0.6064691013489966
386.123	0.6066104243460446
386.649	0.6068505539800306
387.177	0.6073774017260156
387.708	0.6082560512071357
388.236	0.608880837271334
388.768	0.6083902144991902
389.297	0.6118199250379218
389.83	0.612476217913194
390.358	0.6123236176173339
390.889	0.6131093601019807
391.415	0.6141498945872337
391.946	0.6159632650212802
392.474	0.6158295633428174
393.006	0.6166956168162142
393.533	0.6174103135628053
394.063	0.6192497996477985
394.592	0.619240900516675
395.123	0.6206417485717153
395.651	0.6216246528682219
396.192	0.6213037904938044
396.72	0.6233664469977563
397.251	0.6243129523250577
397.78	0.6253382475732191
398.311	0.6250960746829863
398.838	0.6251866798920447
399.37	0.6268808286834766
399.899	0.6275060686397802
400.43	0.6287252441675363
400.958	0.6295488237290394
401.489	0.6296365818134414
402.019	0.6303802043319827
402.55	0.6313045357283305
403.078	0.6315105930251883
403.611	0.6328918550374841
404.138	0.6338134972146338
404.67	0.6351598573458824
405.199	0.634240966991583
405.73	0.6363656635733065
406.259	0.636193231789811
406.79	0.6383571175954407
407.319	0.6391150019954244
407.85	0.6402589992417571
408.376	0.6394156676894436
408.908	0.6410634285884564
409.437	0.6417300612659002
409.968	0.6422691609232727
410.496	0.6431858060128308
411.029	0.6435376128190512
411.555	0.6442906693714878
412.087	0.6449717956472399
412.616	0.6455294073278933
413.145	0.6458105664716683
413.673	0.647724722667659
414.204	0.6488006394360983
414.733	0.6497296726199677
415.263	0.6501655284668827
415.793	0.6501753176755145
416.324	0.6516155454078009
416.853	0.6514162818198337
417.385	0.6523844091476516
417.912	0.6531871669651143
418.533	0.6539359257716229
419.06	0.6552052006212509
419.596	0.6555399956613648
420.124	0.6561783794705244
420.653	0.6558708248251507
421.181	0.6582203285934268
421.712	0.6572347258372081
422.24	0.6583500207649877
422.77	0.6591220105453947
423.298	0.6599582049877252
423.831	0.6614684431878775
424.359	0.6625362906564306
424.891	0.6620723316642672
425.419	0.6633078709476303
425.952	0.663677527295368
426.481	0.6654412771167899
427.013	0.6653411495739451
427.541	0.6657406531354577
428.073	0.6666424764167862
428.6	0.6673191915006838
429.133	0.6685888527935242
429.662	0.6684126085484524
430.193	0.6695993308230963
430.721	0.6707019654539984
431.25	0.6698891415825239
431.778	0.6711406910075228
432.31	0.672704667890227
432.836	0.6729171431497472
433.367	0.672601966506969
433.893	0.674125871070114
434.424	0.6753471533219706
434.95	0.6750462844814054
435.482	0.6760926728021438
436.009	0.676366281619648
436.541	0.676664262640578
437.07	0.6778233508632284
437.602	0.6774054393071068
438.131	0.6801228121284443
438.659	0.6802800804571283
439.186	0.6806583862231442
439.714	0.6807909932808284
440.241	0.6813549000143088
440.773	0.683157645939485
441.302	0.6841606183153555
441.83	0.6844764848892401
442.358	0.6844095105709892
442.889	0.6858571316003824
443.418	0.6855347949259767
443.95	0.6875587287914479
444.478	0.6878573654634728
445.009	0.6878460025084979
445.537	0.6883597515552405
446.158	0.6897550017301741
446.687	0.6910894119614575
447.218	0.6895960196381681
447.746	0.6907115962848309
448.278	0.6915776245361249
448.803	0.692988605960751
449.335	0.6937561232897358
449.862	0.6937143995811675
450.393	0.6947473866783087
450.922	0.6948526733393571
451.454	0.6957969876642491
451.982	0.6958182954564595
452.514	0.6959231122188575
453.042	0.6985891246514545
453.66	0.6986863690564398
454.188	0.699211627467728
454.721	0.6999064511129317
455.251	0.7007202785995077
455.782	0.701562939928241
456.311	0.7009728859586933
456.842	0.7027889516276312
457.369	0.7026927840684559
457.896	0.7031492325648212
458.423	0.7041943616418824
458.955	0.7052311804784704
459.483	0.7052497805627586
460.015	0.7061529326256555
460.544	0.7072305469135581
461.076	0.7064876314944363
461.603	0.7078547285147369
462.134	0.7087261718926049
462.663	0.7086842195207427
463.194	0.7102615548371489
463.722	0.7107967266859663
464.254	0.7104071325549601
464.783	0.7113876655990933
465.315	0.7124893925079611
465.842	0.7132331644051098
466.374	0.7133318882486746
466.902	0.713548426401324
467.433	0.7151356717771119
467.963	0.7147375917989327
468.492	0.7161015066132148
469.018	0.716239087457462
469.549	0.7165909413696198
470.078	0.7177890445459063
470.609	0.7184258862108805
471.226	0.719932323139613
471.758	0.7200754464617943
472.286	0.7204273078071337
472.819	0.7199703300611194
473.346	0.7217426261438611
473.879	0.7212324215765458
474.407	0.7220588247341633
474.939	0.7230184845060195
475.466	0.7241073036654683
475.997	0.724507381456987
476.526	0.7245603693589007
477.058	0.7247666018901722
477.586	0.7270544428636597
478.114	0.7266531959859736
478.64	0.7273818982135333
479.168	0.7272558613679202
479.695	0.7283665600286992
480.226	0.7294591776394286
480.755	0.7310948415906086
481.287	0.7307413163198876
481.815	0.7312360120173204
482.34	0.7307027227218547
482.869	0.7314980173380201
483.4	0.7322740768004651
483.928	0.7318488249390589
484.46	0.7329673019904157
484.988	0.7335963167304357
485.52	0.7342404733180051
486.049	0.7337339791288633
486.58	0.734958482212484
487.109	0.7365153360382328
487.64	0.7365147505858737
488.169	0.7364566690607715
488.7	0.738981850049624
489.227	0.738737639151585
489.759	0.7393725434608145
490.287	0.7405494243124461
490.818	0.7400332971221864
491.345	0.7414208048748848
491.878	0.7413779186336401
492.406	0.7419178834183601
492.938	0.7428622917162996
493.463	0.7424932476339924
493.995	0.7445542330929348
494.523	0.7455428982232102
495.055	0.74432447878162
495.584	0.7450029303500629
496.116	0.7455477732743107
496.642	0.7471871488717461
497.169	0.7476382659190699
497.698	0.7482013077957007
498.23	0.7487126693526913
498.857	0.7483721664589295
499.383	0.7495388387334508
499.911	0.7499565985437341
500.442	0.7504348806508393
500.971	0.7513184271353087
501.503	0.7514670663928099
502.03	0.7517923979586376
502.558	0.7537147423204228
503.086	0.7537528798395359
503.614	0.7533357342577665
504.143	0.7553217215326963
504.674	0.7554540702763027
505.202	0.7554564829624495
505.735	0.75586098951713
506.263	0.7570973873114235
506.794	0.757782286375258
507.323	0.7579299097038068
507.854	0.7581316428979124
508.382	0.7585186138814892
508.914	0.7598600352039913
509.442	0.7597086904844135
509.975	0.7602988293632901
510.503	0.761734775909177
511.03	0.7618955647959357
511.558	0.7628278438302997
512.09	0.7624006487270631
512.617	0.762612185813731
513.15	0.7641513137919356
513.679	0.7647831366586967
514.21	0.7649380871035488
514.738	0.7659741069037361
515.271	0.7655904868820603
515.803	0.7656368274192039
516.334	0.7675583419858532
516.86	0.7672140245533778
517.392	0.7673430773772596
517.92	0.7697875506335521
518.451	0.7693895981913481
518.98	0.7697329681425275
519.512	0.7703804141324762
520.04	0.7717996072775901
520.573	0.770405743756791
521.1	0.7717437574173527
521.632	0.7716807886233045
522.161	0.7717848842617602
522.692	0.7722354969682631
523.22	0.7744292086512344
523.751	0.7755090693940222
524.279	0.7747419875713016
524.811	0.7749431445180874
525.339	0.7758346725257138
525.871	0.7760700956432538
526.399	0.7763627735897247
526.93	0.7777967117177801
527.458	0.7773472881670636
527.986	0.778080741032232
528.514	0.7791107941199633
529.046	0.7790910970804354
529.574	0.7798746992727519
530.105	0.7804796198773699
530.634	0.7805939826886428
531.166	0.7806957010415528
531.695	0.7808288935664327
532.226	0.7828042475211269
532.753	0.7813369932063284
533.284	0.7834089486188727
533.811	0.784416837962017
534.343	0.7852370718484107
534.872	0.7858897680274121
535.405	0.7856787645655667
535.934	0.7864128688793839
536.466	0.7868702211125139
536.995	0.7870378424887268
537.526	0.7880244601229729
538.055	0.7868953137101298
538.582	0.788271167997925
539.108	0.7893106800560177
539.64	0.7899719392056185
540.167	0.7908065506638889
540.698	0.7908250316424202
541.226	0.7910883929496173
541.759	0.7923449608461505
542.286	0.7916798066870948
542.817	0.7924570009155283
543.346	0.7939945346198872
543.877	0.793519653421608
544.405	0.7953704656938483
544.937	0.7958614259124975
545.557	0.7957518170843372
546.089	0.7957895536142674
546.616	0.7969373653688131
547.142	0.7968015755008413
547.669	0.7983863860081297
548.196	0.7984867072354418
548.724	0.7982060973453379
549.253	0.7983126889641968
549.78	0.7994044195615768
550.312	0.8016138648564287
550.84	0.8000269092212156
551.372	0.8008664806860327
551.901	0.801752429668024
552.433	0.8015205388334516
552.962	0.8016744680501136
553.492	0.8051120720501626
554.021	0.8034022138081981
554.549	0.804886939524371
555.077	0.8043116192647728
555.608	0.8053460001180733
556.136	0.8047991962397181
556.669	0.8058009205344489
557.196	0.8055320052622218
557.728	0.8062554909027112
558.256	0.8069769019136743
558.788	0.8069528855641208
559.315	0.8088826283698716
559.847	0.8078026187799555
560.376	0.8094940474600143
560.906	0.8105147766214214
561.433	0.8114792291125444
561.973	0.8098369596394326
562.501	0.8098089056534513
563.033	0.8129726588686026
563.656	0.8121677768230618
564.188	0.8118766938696235
564.716	0.8135156933666319
565.245	0.8142119875339104
565.773	0.8140365793100128
566.304	0.8153799673119615
566.832	0.8152820232960153
567.362	0.8159658771395869
567.889	0.8164836863954631
568.422	0.8164932582502387
