##################################################
# DATA EXPORT AND TRANSFORMATION REPORT
#
# Original File: 10.xlsx
# Experiment Start Date/Time: 2025-06-27 17:21:20
# Processing Date: 2025-07-23 12:59:48.136304
#
# Operations Performed:
# - Column 1 (Time): Read from Excel Column B (milliseconds), divided by 1000.
# - Column 2 (Absorbance): Read from Excel Column C, comma decimal converted to dot decimal.
##################################################

Time (s)	UA
134.43	0.07025075428014205
134.958	0.07043913991754704
135.49	0.07080500924790513
136.019	0.07023744232383951
136.548	0.07069058257000665
137.076	0.07081488335755233
137.607	0.07092937936367633
138.135	0.07073977752795062
138.668	0.070884201686926
139.196	0.07074897604378917
139.728	0.07108840153431832
140.268	0.07092712094899435
140.884	0.07053686953467217
141.412	0.07113501777001038
141.943	0.0709951889986959
142.471	0.07109012721873624
143.004	0.07121649935010313
143.532	0.07036853922350025
144.059	0.07089989673241273
144.587	0.07043931838023568
145.119	0.07109225208192223
145.645	0.07138215281286281
146.177	0.071190095175472
146.706	0.070818511898557
147.235	0.07070788368634072
147.762	0.0709940693153918
148.295	0.07096321121989577
148.824	0.07102130196520194
149.355	0.07108225900919832
149.883	0.0712803125293915
150.416	0.071217298732446
150.944	0.07102507833199992
151.472	0.07096941715880292
152.0	0.07125712453023636
152.532	0.07175908964464456
153.061	0.07164539320074108
153.592	0.0717679711200294
154.119	0.07139950937609409
154.651	0.07169059384167434
155.179	0.07179922688737819
155.711	0.07207263968014171
156.237	0.07135423592608724
156.77	0.07182205558169946
157.299	0.07146476093309592
157.83	0.07182020518736174
158.36	0.07106903810479213
158.892	0.07135252163176556
159.419	0.07165325813597326
159.951	0.07153092912298656
160.492	0.07169146131771587
161.105	0.07192133331718288
161.633	0.071628975174968
162.165	0.07187531759644818
162.693	0.07192313163919994
163.225	0.07133705001268476
163.753	0.07181820986581945
164.283	0.07128210684183905
164.811	0.07132451355715101
165.342	0.07142949195689022
165.871	0.0711759417913648
166.403	0.07185242392307635
166.932	0.07146198280868268
167.464	0.07213218925873063
167.993	0.07174744247723369
168.524	0.0716866920431852
169.049	0.07172208035284504
169.58	0.07149313407844471
170.108	0.07151313263917652
170.639	0.0719904367061005
171.167	0.07185009454787585
171.693	0.0718339677026206
172.221	0.07141978426457617
172.753	0.07156326296873994
173.281	0.07151345795269905
173.813	0.0717685953698875
174.341	0.0715754257256565
174.872	0.07162486441120264
175.4	0.07196375740772297
175.932	0.07190793614145519
176.462	0.07169351828937955
176.994	0.07203578843897172
177.523	0.07153164223143925
178.051	0.07154728104551268
178.578	0.07198932834870303
179.109	0.07199510213756087
179.637	0.07237180226092389
180.184	0.07169072942170378
180.789	0.07146966878803791
181.32	0.0717742132066868
181.849	0.07161161678068406
182.378	0.0716830864387598
182.906	0.07190024678802082
183.438	0.07159856740633709
183.967	0.07159759959930431
184.499	0.07174828786162528
185.027	0.07159225502290945
185.559	0.0715599121226506
186.087	0.07192411581887798
186.614	0.07200561960608269
187.141	0.07257333367834984
187.672	0.0721731421990752
188.199	0.07223582909234973
188.731	0.07200340828820097
189.26	0.07244489433034065
189.791	0.07187229410044574
190.321	0.07148518185719065
190.852	0.0721847605389858
191.381	0.07176895095666914
191.913	0.0723000579510711
192.44	0.07199868473847093
192.974	0.07203008389190964
193.502	0.07243510310912295
194.032	0.07211650954564786
194.56	0.07184235630909964
195.091	0.07267729452364696
195.619	0.07269061397390639
196.15	0.07236355277471807
196.679	0.07251881612431985
197.212	0.07255804282665056
197.739	0.07276507511348622
198.362	0.07214959072089572
198.89	0.07226475713547983
199.421	0.07293907781751784
199.951	0.07200770862421702
200.497	0.07286014902641083
201.112	0.0727769673785368
201.643	0.08699938716585676
202.172	-0.024234083998229742
202.705	-0.02423237414721368
203.232	-0.024321130042925056
203.764	-0.02399433630418683
204.291	-0.024343720216059045
204.819	-0.024024394206631966
205.346	-0.02399544245823654
205.878	-0.024250669498504202
206.406	-0.02435069360043728
206.934	-0.02457515115974214
207.461	-0.02428646846890936
207.989	-0.024163631997393617
208.516	-0.024384224628804307
209.047	-0.024149194640933815
209.576	-0.024386065050535692
210.107	-0.024481307548126986
210.636	-0.02415645307167044
211.167	-0.024207821191256616
211.696	-0.024117245741615476
212.227	-0.02428551004367585
212.756	-0.02384817511772381
213.288	-0.023766033945205847
213.816	-0.02389593621615335
214.347	-0.0244093918476891
214.875	-0.024243108043798697
215.406	-0.023920254912176753
215.934	-0.024344965842708836
216.466	-0.024041663244416804
216.991	-0.024471974600555748
217.522	-0.024205410883506983
218.05	-0.024301788304365798
218.584	-0.024105714899572403
219.109	-0.024441999518468288
219.64	-0.024330370445667642
220.188	-0.024050165405037273
220.806	-0.024113930937974787
221.335	-0.024428401851797624
221.866	-0.024238132809588846
222.394	-0.02409817352471885
222.926	-0.02435329520944994
223.454	-0.024185529276506343
223.987	-0.024242241230578266
224.515	-0.024513682466208664
225.047	-0.024289000458197034
225.575	-0.023846099968666275
226.107	-0.02426796813647896
226.637	-0.02407603415006167
227.169	-0.023851378943024106
227.697	-0.023827349615015918
228.224	-0.024061259814262447
228.751	-0.02400072255283606
229.278	-0.02357393495486849
229.807	-0.02389245841899507
230.339	0.17944098437651787
230.867	0.1687620029111246
231.398	0.16284655356806643
232.013	0.16381405687559747
232.544	0.16433812162762176
233.072	0.16652217975283548
233.604	0.1676510604887692
234.132	0.17008995973253077
234.663	0.17114453291124687
235.193	0.17186336915562078
235.722	0.17279894913286822
236.249	0.17346228725559779
236.776	0.17457439762316215
237.302	0.17588069625316152
237.835	0.17571553040709237
238.362	0.17674606447165567
238.893	0.1780426720648138
239.42	0.17889178529812771
239.95	0.17968015367884893
240.583	0.18091237664118184
241.201	0.1826894960116095
241.73	0.18397968275784007
242.261	0.1853518473235908
242.79	0.18640912481286
243.322	0.18761953920654068
243.847	0.18805235119059116
244.379	0.1887354536301774
244.909	0.18990126061116677
245.439	0.1915667793954284
245.967	0.19295809653853616
246.506	0.19339314987578135
247.034	0.1953512251289436
247.566	0.19552684594735908
248.093	0.19689437892635683
248.628	0.19825195735547238
249.157	0.19981761351364796
249.688	0.20140684413447577
250.215	0.20309384621042367
250.747	0.2043512746256972
251.276	0.20603247836916222
251.807	0.20792155193211667
252.335	0.20876746874094101
252.869	0.208934015914182
253.394	0.21066915367792
253.918	0.2115674079366496
254.442	0.21278331489881702
254.973	0.21304820207557773
255.501	0.21349589920896095
256.033	0.21369177433571218
256.556	0.2149539764119527
257.084	0.2149129389341357
257.609	0.21462306594221814
258.138	0.21598239989735352
258.667	0.2163076145993633
259.198	0.21705779261907274
259.726	0.21766341861574318
260.274	0.2191664817462635
260.886	0.21989254146211834
261.419	0.22091214084742336
261.946	0.22142546690760853
262.478	0.2233501834477704
263.006	0.2235011489789164
263.538	0.22454299769165043
264.067	0.22537379270024804
264.598	0.2271858439291051
265.126	0.2287772624128377
265.657	0.22923632535992433
266.185	0.23032972128117488
266.718	0.23152727440778773
267.246	0.23291511992737607
267.776	0.2337542839967337
268.303	0.23435609726224335
268.831	0.2356020357519016
269.358	0.23660119945053898
269.89	0.23766254001469708
270.418	0.23797560749386953
270.951	0.2393946600534711
271.479	0.24037767198128152
272.01	0.24063148226472722
272.539	0.2414459727239934
273.071	0.24126051876298113
273.598	0.2426147148644644
274.13	0.2424666652525401
274.66	0.24392072219738847
275.191	0.24416252774871072
275.72	0.24494227344728672
276.251	0.24607658064428004
276.782	0.24589388450726513
277.314	0.24716806602101368
277.842	0.24792531264050988
278.373	0.24811890951572418
278.899	0.24925736929098644
279.431	0.24937032092324296
279.96	0.2504366707527957
280.5	0.25164444758124194
281.108	0.25214405590189237
281.641	0.25366296856784687
282.169	0.2543034684180863
282.702	0.25479939688014697
283.23	0.2558651924382818
283.76	0.25634772591582095
284.287	0.25730630340489935
284.821	0.2582511230493307
285.347	0.25907544363864365
285.878	0.25974824523902046
286.406	0.2603373474668562
286.937	0.26023819801483095
287.465	0.26048412236869517
287.997	0.26163717218037863
288.525	0.2622300991368665
289.058	0.2633338703826664
289.586	0.2639503426660385
290.115	0.2646694207604544
290.642	0.26613291365286984
291.173	0.26607005846408593
291.7	0.26721471993500606
292.232	0.26750269514560776
292.853	0.26832705066309137
293.386	0.26857320170578924
293.914	0.26967397661475734
294.445	0.2702672180955466
294.973	0.27045482854123115
295.504	0.2706554686153764
296.033	0.2709661909236181
296.565	0.271857747995369
297.092	0.2733307177483971
297.624	0.2726932148561633
298.152	0.2745780936036178
298.683	0.27453116764988916
299.211	0.2759325042583856
299.743	0.2759203748008736
300.302	0.2772196109792251
300.927	0.27753229940498236
301.455	0.27823605278394153
301.988	0.2789337903704315
302.516	0.279434597359475
303.048	0.27970245638931385
303.577	0.2813625675600442
304.106	0.2816154757434987
304.634	0.2820478914960499
305.165	0.2824591214802364
305.693	0.28359592218341745
306.225	0.2841694285517356
306.754	0.2847974605149808
307.285	0.2859525842357809
307.813	0.2867787179036823
308.352	0.28714785848413127
308.88	0.2880001289853079
309.409	0.28852257684931815
309.937	0.2886323983001742
310.462	0.2894381067462158
310.989	0.29040327268674804
311.522	0.2920009245976421
312.14	0.29245570347787253
312.672	0.2932658458416393
313.2	0.29379598518294586
313.732	0.294845593933518
314.26	0.29606770487630335
314.79	0.2953366383765456
315.318	0.2971551967938149
315.849	0.2976320074079396
316.377	0.2991979678541149
316.909	0.2992420850561909
317.438	0.29966855884554194
318.06	0.30071566586206416
318.589	0.30063943049703645
319.121	0.30185693665935776
319.649	0.3015722395610235
320.19	0.3026412452949538
320.8	0.303654899582174
321.328	0.30439229261862505
321.855	0.30505895669391353
322.388	0.3059389414420489
322.916	0.30611344564786547
323.447	0.3068927522345247
323.976	0.3067924997856154
324.507	0.30839809547705865
325.035	0.3087637716656467
325.565	0.30899467837337474
326.089	0.3095484252316316
326.617	0.3097767085366673
327.144	0.31076401550826943
327.676	0.3112966585235928
328.205	0.31189922467005726
328.737	0.3116220788181733
329.263	0.3127139379584945
329.795	0.3126565976842722
330.324	0.31375841663140586
330.856	0.3139548327144715
331.383	0.3144852103744039
331.916	0.31432957277006185
332.444	0.3159243569837561
332.976	0.3166146612767544
333.504	0.317044299668326
334.036	0.3175288682305238
334.564	0.31740525410898907
335.097	0.3187211939780123
335.625	0.31868523344582705
336.156	0.3197382679730553
336.685	0.31996750615565384
337.216	0.3208547534033362
337.746	0.3218226623662021
338.278	0.32160797914287814
338.806	0.3223849543989001
339.338	0.323182912392113
339.863	0.32374468217928676
340.473	0.3240836553327067
341.094	0.32454370062588045
341.628	0.32554664043237336
342.155	0.3258315981793512
342.688	0.32620330843414047
343.215	0.32716308767470226
343.748	0.3279957713727589
344.276	0.3280910598658657
344.808	0.32906413764548376
345.336	0.3293134165433696
345.867	0.32997919786590113
346.394	0.33020547643342874
346.926	0.3314471163251577
347.455	0.33199479055447667
347.983	0.332922285328277
348.51	0.3327474687719636
349.041	0.33343756467860286
349.569	0.3339452754422175
350.101	0.3342804667245089
350.629	0.335163152394283
351.161	0.33621240581320555
351.689	0.33608857625940647
352.222	0.33676790733875117
352.75	0.3375308816509159
353.281	0.33809423792063215
353.809	0.33909119903577184
354.34	0.3386099346169656
354.866	0.3399810773836107
355.399	0.3406654419676984
355.925	0.34117670399200584
356.456	0.3413817488441389
356.984	0.34217440695066564
357.518	0.3417782015602745
358.046	0.3428065163088685
358.577	0.3427466812754647
359.104	0.34374355205883794
359.636	0.3440041946819761
360.176	0.3445737684283427
360.794	0.3451993637770873
361.322	0.34555704010123595
361.853	0.3465739560797687
362.382	0.34699655148231495
362.914	0.34708258493729593
363.442	0.3480959090351445
363.974	0.3475879356063152
364.502	0.34896009668194006
365.033	0.3491170979753733
365.561	0.3495819210503833
366.092	0.3503705453551371
366.621	0.3506234813986358
367.152	0.3512580759593849
367.681	0.3520043131231177
368.212	0.35230773483739003
368.74	0.3532194455964352
369.268	0.3530077007150524
369.796	0.3541650690352025
370.325	0.3542034701367415
370.853	0.3546999761347361
371.382	0.35487709473887824
371.91	0.3560418038948839
372.442	0.35622238242970605
372.969	0.3563426205453613
373.502	0.3571444579738097
374.03	0.35724581964485247
374.562	0.35798333026659784
375.091	0.3592796934598719
375.623	0.3593932411309738
376.151	0.3597730297401118
376.682	0.36021512337695333
377.212	0.3607736088972635
377.744	0.3615199150360502
378.273	0.36199191794039376
378.804	0.3624488005936366
379.333	0.3626274383633453
379.865	0.363227093041445
380.407	0.3637443418020658
381.024	0.36448894047840374
381.552	0.36562120698152156
382.084	0.3661608167842971
382.611	0.3670847879324549
383.142	0.3669455658371641
383.669	0.3672399571613288
384.201	0.3680413996421224
384.729	0.36902204677248024
385.254	0.3692164329423847
385.778	0.36950003107298734
386.306	0.36932063370977
386.834	0.37060986893572445
387.364	0.37106160590383885
387.888	0.3710652928730516
388.415	0.3714005506851702
388.941	0.3725318787548845
389.472	0.37232524861288335
390.001	0.3735146584796527
390.53	0.3740941722548534
391.057	0.3744782290110678
391.589	0.3752073048337854
392.117	0.3749636425084695
392.644	0.3759357740374649
393.172	0.376934443850565
393.705	0.3769621209064847
394.234	0.377368582357981
394.765	0.37793766446268895
395.293	0.37836935096300994
395.822	0.37848165511942783
396.349	0.3791553368552801
396.882	0.37953105654530866
397.411	0.38038594586096647
398.032	0.3802510774622078
398.56	0.38073957069173975
399.092	0.38148889079839066
399.619	0.38258143474833417
400.152	0.38272209413943015
400.68	0.38198554012587205
401.212	0.38331281782510024
401.741	0.3831827825270169
402.273	0.3850891543611175
402.8	0.3843738479300526
403.332	0.3859755316298631
403.859	0.3858695263530768
404.391	0.3868945266989373
404.919	0.3865268295788752
405.448	0.3872926649611747
405.976	0.388178613891253
406.508	0.3877753129845969
407.037	0.388913718462334
407.568	0.390635184190304
408.097	0.390291953250788
408.628	0.39105231051547235
409.157	0.39095575472192406
409.689	0.3914083100460253
410.217	0.39187950108923
410.748	0.3920077588637422
411.277	0.39244845161593056
411.81	0.393482828437163
412.338	0.3939639679839259
412.87	0.3941787154894924
413.398	0.3946972295972805
413.926	0.39550160744328994
414.453	0.3950299198806993
414.985	0.39644315085643345
415.514	0.39592439630710835
416.045	0.39727321239055347
416.574	0.3971256010646408
417.201	0.39850153086947004
417.729	0.3988613348714346
418.258	0.39921380645390486
418.785	0.3996180584040274
419.316	0.40030263768342195
419.846	0.4002966813615819
420.377	0.4007917026978516
420.906	0.4015703639740343
421.438	0.40141948306578423
421.966	0.4029824920659104
422.497	0.40346156835231545
423.026	0.4033820452505011
423.557	0.40421546622857785
424.084	0.4044645928697256
424.615	0.40536299242657176
425.144	0.405315821445289
425.675	0.40523468887342906
426.203	0.4056370032905868
426.736	0.40639970735273534
427.264	0.40696024752815096
427.795	0.4076408769471316
428.324	0.4078516654512637
428.856	0.4088851520148631
429.384	0.40949150716009736
429.913	0.41018755291714576
430.441	0.4102227397613856
430.967	0.4111264407558515
431.495	0.41116064386116913
432.025	0.4115600767615229
432.554	0.41109659749197486
433.085	0.4121813489398123
433.613	0.41227500012810553
434.142	0.4131566028607502
434.669	0.4139217479684982
435.201	0.4135990346568356
435.729	0.4138424725560515
436.261	0.4148137491427414
436.788	0.4158616195755894
437.321	0.41560962574165333
437.849	0.41650378272269023
438.38	0.41662522762775395
438.908	0.4176638303211004
439.44	0.41728169036041257
439.97	0.41803549383466115
440.502	0.4184530667814566
441.031	0.4188770155599751
441.562	0.4193044125267127
442.09	0.4199804424939344
442.622	0.42021064890014587
443.151	0.4205015516521764
443.682	0.4217085323165056
444.21	0.4224243615417283
444.742	0.4219555334889755
445.271	0.4224697784238488
445.802	0.4231723407411753
446.331	0.42332296982826
446.863	0.4240127253845783
447.392	0.42463345341291986
447.923	0.42381817951840856
448.451	0.4257283385954498
448.986	0.4262612224016912
449.514	0.4261879076576927
450.045	0.4259976046350814
450.573	0.42649958287912165
451.105	0.4270623517953985
451.633	0.4275550503525961
452.165	0.42796725419335535
452.694	0.42826210803815545
453.225	0.42917458214056564
453.753	0.4290875326843545
454.286	0.4297360147142786
454.814	0.43087951741084274
455.341	0.43118242197427126
455.868	0.4312125256697104
456.397	0.4312109499648613
456.925	0.43136017593043496
457.454	0.432554381176566
457.983	0.4333307068387349
458.514	0.43351479885868266
459.042	0.4340212198948129
459.574	0.4346503423741359
460.102	0.434834129707337
460.634	0.43550129336180377
461.162	0.43499917744949546
461.694	0.4356192888654586
462.222	0.4366383432520035
462.753	0.4367913460661675
463.281	0.437076249599946
463.815	0.43768276398757633
464.343	0.4387369178011979
464.875	0.4381453496987527
465.404	0.4393087413970341
465.935	0.4386344442676586
466.463	0.4399868227658589
466.995	0.43965502985202837
467.523	0.44057610284976845
468.052	0.440841672344127
468.578	0.4411109910988517
469.109	0.441484293350237
469.643	0.44179926920069235
470.169	0.4428787399561156
470.694	0.4423809948864018
471.225	0.44421018819273733
471.754	0.4440618733918784
472.285	0.44411121630487477
472.814	0.4452506845647746
473.345	0.4450803548869545
473.874	0.4451424036793107
474.406	0.4456654815210722
475.03	0.44558082615431344
475.561	0.4464025194592764
476.09	0.44765705246384047
476.621	0.447250404017128
477.15	0.4487196677899997
477.681	0.4487155623246243
478.21	0.44926693481593016
478.745	0.44908614575193007
479.273	0.44990586039169905
479.804	0.4499496074195423
480.332	0.4502847696687453
480.861	0.4508602449792165
481.386	0.45154716189651223
481.918	0.4510633549739021
482.445	0.45178027778774743
482.977	0.4527846415575382
483.504	0.4529213693908494
484.036	0.4535733577832333
484.565	0.4531659486013685
485.09	0.4541472515716891
485.617	0.4541843776735287
486.148	0.4548073984489222
486.677	0.45525288734417624
487.203	0.4559800691490038
487.73	0.4558302215244766
488.26	0.4560805268990184
488.788	0.45682575083567706
489.32	0.4577848759518096
489.85	0.4575021930641616
490.381	0.4575464963844445
490.91	0.4573957255833813
491.441	0.45825993518125185
491.97	0.45917021056126894
492.502	0.4583203746151382
493.03	0.45988016650647057
493.563	0.46112721291186926
494.091	0.460958982585866
494.623	0.4617778189635836
495.149	0.46180622967028023
495.679	0.461477406193204
496.203	0.4621004020345669
496.731	0.4622373161458185
497.259	0.4625639630541746
497.79	0.4639094424514335
498.317	0.46353568531134365
498.85	0.46412402074892606
499.377	0.4643049532145839
499.909	0.46400838602541755
500.437	0.46516760331923196
500.969	0.46605213632054343
501.497	0.4665378375426719
502.027	0.46705283175950146
502.554	0.4674903930491871
503.086	0.4677563102442786
503.614	0.4675829303506534
504.146	0.4684800740130136
504.674	0.46774144897151937
505.208	0.4687188921444709
505.736	0.4698209909272481
506.268	0.46977168721069307
506.797	0.4699421422134281
507.328	0.4710100796551158
507.857	0.47048240586138823
508.388	0.47067424971255684
508.916	0.47118733703655113
509.448	0.47166300839487774
509.977	0.4722544432771075
510.508	0.4734283604304399
511.037	0.47373072546894573
511.569	0.4733703977652878
512.098	0.4739413911944017
512.629	0.47412368523882326
513.156	0.4747067042287552
513.687	0.4759439636533904
514.217	0.47623489121346513
514.749	0.4768486325234771
515.276	0.47680345360102666
515.908	0.4774843588219697
516.437	0.47801711451087053
516.968	0.4779849639232551
517.496	0.47801961893637956
518.027	0.4788341770737416
518.554	0.47925021852644617
519.082	0.4788993416510285
519.61	0.4799252074534073
520.142	0.4797907815721263
520.671	0.4792219132418476
521.201	0.4806482037518032
521.729	0.4813854775564546
522.261	0.4820054583757669
522.788	0.48185429599704144
523.319	0.48197774394845905
523.848	0.4823128094079339
524.38	0.48275922169095736
524.908	0.4833562760508763
525.439	0.48270060846315416
525.969	0.48362168935647887
526.5	0.4844718707965144
527.028	0.4850649947473567
527.56	0.4852903339796659
528.09	0.48563891727472985
528.622	0.485673499038388
529.151	0.48696261217122816
529.683	0.48676622597596103
530.211	0.48712884151766705
530.743	0.48731902847518416
531.271	0.48782834367939554
531.798	0.48833825306220263
532.322	0.4893550046259007
532.851	0.4891887747863697
533.377	0.4898144240016131
533.908	0.4901152511633124
534.436	0.490320270733559
534.964	0.49051863507222077
535.492	0.49101416241247925
536.023	0.4918633482338902
536.551	0.49228477233051604
537.082	0.4918975689089967
537.606	0.4921795614955844
538.137	0.4924443119802593
538.664	0.4937291010821884
539.196	0.4942610272692157
539.724	0.4938557391895128
540.256	0.4942089843352441
540.784	0.49518146900977317
541.316	0.4956868325948281
541.844	0.4953222045388977
542.375	0.4951117563021544
542.991	0.49582390866929443
543.523	0.49630614299813264
544.051	0.49607755125252617
544.583	0.4972531922953582
545.111	0.4975662219648161
545.643	0.4976178015384848
546.172	0.49840649474193344
546.705	0.49929588546589393
547.232	0.49918406848762603
547.764	0.4994709916447543
548.292	0.5006968404084374
548.823	0.5006697682386533
549.351	0.500416425134537
549.883	0.5011228422461743
550.411	0.5010175367788157
550.944	0.5019567566246719
551.471	0.5018238383167589
552.003	0.5026990600753755
552.528	0.5022210349219017
553.058	0.5040053083551799
553.597	0.502735221485823
554.127	0.5037052913805247
554.656	0.5046886040782317
555.185	0.5038723996457231
555.713	0.5040255841521321
556.245	0.5055265670385231
556.773	0.5048433044495051
557.305	0.5066196186460918
557.833	0.5063431390239518
558.365	0.5057624720568534
558.893	0.5064827504898248
559.424	0.5071386172611347
559.952	0.5080988547252815
560.483	0.5078683572713809
561.011	0.5072643390821686
561.543	0.5093601781197789
562.071	0.5090949043191471
562.605	0.5098796492781291
563.133	0.510062659013982
563.665	0.5103705325261423
564.193	0.5115197134310941
564.726	0.5109626041301951
565.254	0.5112118955935978
565.802	0.5108473822676973
566.328	0.5113760117828781
566.861	0.5128416790410112
567.39	0.5125837117038463
567.92	0.5135050021890826
568.449	0.5128291152037159
