##################################################
# DATA EXPORT AND TRANSFORMATION REPORT
#
# Original File: 4.xlsx
# Experiment Start Date/Time: 2025-06-27 15:54:10
# Processing Date: 2025-07-23 12:59:48.219082
#
# Operations Performed:
# - Column 1 (Time): Read from Excel Column B (milliseconds), divided by 1000.
# - Column 2 (Absorbance): Read from Excel Column C, comma decimal converted to dot decimal.
##################################################

Time (s)	UA
96.199	0.08358838108682821
96.728	0.0836854095617796
97.259	0.08388554386700627
97.789	0.08345816519346631
98.318	0.08371316944686752
98.846	0.08343916795054974
99.373	0.08345275452250524
99.901	0.0836171585348772
100.45	0.08333119843869527
101.059	0.08337555903398303
101.591	0.08352650877746688
102.12	0.08333566967175639
102.653	0.08325757825142133
103.181	0.08327849792510025
103.714	0.08365193789287077
104.24	0.08346804571044124
104.772	0.08352300342230431
105.301	0.08363499208975421
105.833	0.08309043448524323
106.361	0.08336470955799077
106.893	0.0832808832857897
107.421	0.0832099651134245
107.953	0.08320321460533618
108.478	0.08346177342336833
109.009	0.08322904374153785
109.538	0.08318565599223207
110.067	0.08311940950137901
110.594	0.08347768238688845
111.125	0.08373360560680194
111.654	0.08304961142957479
112.186	0.08370392687164514
112.714	0.08316262593952278
113.247	0.08282527229765499
113.774	0.08347859316955042
114.307	0.08365919053120395
114.835	0.08329107517206168
115.368	0.08316230516734462
115.896	0.08368036140026718
116.429	0.08328579017753496
116.958	0.08362323397377913
117.491	0.08327176209379451
118.02	0.0834046671588874
118.552	0.0834982377402995
119.08	0.08320543376479678
119.612	0.08344068276344573
120.157	0.08331662657165112
120.777	0.08349835579189259
121.305	0.08363840396970078
121.834	0.08416611698938653
122.361	0.0835408240805262
122.895	0.08350052267120714
123.423	0.08355907947771214
123.955	0.0834138817309079
124.484	0.08341956845203241
125.016	0.08360291832805616
125.544	0.083539236919866
126.077	0.08337987000871812
126.605	0.08323040429873226
127.138	0.08377175964517133
127.665	0.08351247457100205
128.197	0.08365286907390898
128.726	0.08382172747842816
129.258	0.08389655353502996
129.787	0.08385938166755268
130.319	0.0837861877919046
130.845	0.08385759258785276
131.377	0.08375743931684777
131.903	0.08393843014554848
132.435	0.08349117277656053
132.961	0.0832170195222445
133.494	0.08342790212850264
134.022	0.08397403758952346
134.555	0.0840120056052814
135.082	0.08340128012208035
135.612	0.08344838497138721
136.14	0.08347174654460009
136.673	0.08353985827205009
137.201	0.08414136168415372
137.733	0.08405644710038905
138.26	0.08342771658167981
138.793	0.08425376473054429
139.321	0.08367181618648882
139.853	0.08332546627556502
140.396	0.08319333956282074
141.004	0.083804958178281
141.531	0.08387190362689885
142.062	0.0840476997402347
142.592	0.08396560889302784
143.124	0.08428280723489658
143.652	0.08388321400918182
144.185	0.08342661035597027
144.713	0.08436363278919258
145.243	0.0835293430962256
145.769	0.0839378323541989
146.305	0.08375095782745114
146.833	0.08341410056557692
147.366	0.08373597885756356
147.894	0.08327406451341766
148.427	0.083995441335436
148.955	0.08384426457150494
149.488	0.08391891118687245
150.016	0.08398216529342171
150.549	0.08357778127698522
151.078	0.083385905101877
151.609	0.0838335736052582
152.134	0.08381716164873677
152.662	0.08374230807767127
153.19	0.08366386509356796
153.722	0.08390693643907005
154.25	0.08391068220425994
154.782	0.08376905011704862
155.31	0.08383590860249264
155.843	0.08350175684988553
156.372	0.08348611756052851
156.903	0.08414627125672342
157.429	0.08392037759828358
157.961	0.0831996149543969
158.49	0.08335413693296712
159.022	0.083721672235282
159.548	0.08362666838567079
160.097	0.0834267822946663
160.705	0.083594476605535
161.238	0.08383226194404861
161.766	0.08390497922583834
162.294	0.084031597123659
162.822	0.08363315009308576
163.35	0.08329412834377775
163.879	0.0834338443192962
164.41	0.08346372313538741
164.939	0.08348702117257528
165.47	0.0830559654578111
165.999	0.08382451411367736
166.531	0.08382370715968632
167.059	0.08368537745988278
167.591	0.08337965099330633
168.12	0.08333357633972822
168.652	0.0833618657939005
169.181	0.08401248975298266
169.713	0.08366098304848145
170.24	0.08353896793961645
170.773	0.0835091305313411
171.301	0.0838833198510667
171.834	0.08356992609256116
172.363	0.08351381583265745
172.896	0.0839131216984986
173.422	0.08354478586422316
174.027	0.08373394745799423
174.556	0.08407686727643324
175.087	0.0835144537572684
175.616	0.08338344255165207
176.148	0.08421163329387502
176.677	0.08373444829463202
177.208	0.08380778720520639
177.737	0.08344936114913777
178.266	0.08362435769678679
178.794	0.08404581038446508
179.324	0.08363189423211043
179.851	0.08391673617838137
180.398	0.08347227538482063
181.009	0.08396572025575888
181.535	0.08396284046797164
182.063	0.08387646156961821
182.598	0.08421610361412563
183.126	0.08378449439842377
183.658	0.08365973015701485
184.186	0.08366509680916766
184.718	0.0840453241868846
185.243	0.08365703653945311
185.776	0.08425144174067488
186.304	0.08412227323783336
186.836	0.08361879893025487
187.364	0.08429199247205008
187.897	0.08389883359243912
188.425	0.084280457563917
188.957	0.08408863400316198
189.485	0.08328056723286387
190.108	0.08330263142337718
190.636	0.08407460092099625
191.168	0.08453564419196759
191.696	0.08408298612456912
192.229	0.08395948212097262
192.755	0.08415881645635641
193.288	0.08356290884876294
193.818	0.08366212945764484
194.351	0.08430327078911913
194.88	0.08395436630166042
195.412	0.08398830073405729
195.94	0.08390465506874525
196.471	0.08371915713687096
197.0	0.0841491103375654
197.533	0.08439530598602211
198.06	0.08404640844435687
198.592	0.08415897244361742
199.121	0.08445683867855243
199.654	0.08447870647044955
200.203	0.08478733235942894
200.822	0.08431645789600996
201.35	0.08481064213616367
201.883	0.08431641681415726
202.411	0.08490968688742584
202.938	0.08408490982168305
203.47	0.08475555218470862
203.997	0.08463569833385236
204.525	0.08421778518046681
205.058	0.08438170270770111
205.586	0.08426075401136994
206.119	0.08418379613728152
206.646	0.08420419021630814
207.178	0.08361252840434277
207.706	0.08441779209133658
208.237	0.08387155766466049
208.767	0.0840996424018753
209.298	0.08401049165044308
209.826	0.08404285470743837
210.359	0.08438210311534759
210.888	0.08437159264869161
211.417	0.08421752770189285
211.943	0.08446576067614835
212.476	0.08402465964173654
213.003	0.084385570098224
213.536	0.08459308175189298
214.063	0.08483468792344892
214.596	0.08472751353238396
215.124	0.08436658200614001
215.657	0.08414293278205182
216.19	0.08417796504175477
216.715	0.08387937582057549
217.239	0.08439891097944396
217.768	0.08450467195826543
218.296	0.08450725626115313
218.823	0.08431704439539914
219.35	0.08456472761710015
219.881	0.08453621254689873
220.478	0.08400840612244208
221.092	0.08420295325603194
221.62	0.0841586675577819
222.153	0.08426120258837384
222.761	0.08434830837138117
223.292	0.08368535278280687
223.821	0.08405267594955054
224.352	0.08434611575637709
224.88	0.08466789009379054
225.412	0.08427515130729472
225.941	0.08459251856466327
226.473	0.08453076221488641
227.001	0.0845495837799454
227.533	0.08463093426186513
228.062	0.08412010043172054
228.593	0.08433479546247179
229.123	0.08429150710177133
229.653	0.0845498480761745
230.181	0.08441589816814742
230.713	0.08395471541483789
231.241	0.08466019935588222
231.773	0.08389208782503572
232.302	0.08453939244462791
232.833	0.08277348529861614
233.358	0.08248722014414882
233.889	0.09074886437506142
234.415	-0.006492817996240361
234.947	-0.027528258207848485
235.476	-0.028314309796198357
236.008	-0.028098088076252928
236.537	-0.028257688943822603
237.069	-0.028185723491717496
237.597	-0.027884336008513942
238.127	-0.028570232500178847
238.655	-0.02839472307450528
239.186	-0.0278353836075559
239.715	-0.027962462135878066
240.254	-0.02769329584007515
240.867	-0.02828665515294851
241.4	-0.02815235987619907
241.928	-0.02823678915057877
242.459	-0.0282554308830715
242.983	-0.02803560752306491
243.51	-0.02831774849176836
244.037	-0.027969907139593568
244.565	-0.02809946321848794
245.093	-0.02813773757406156
245.625	-0.028149202214510314
246.154	-0.028059730375143574
246.686	-0.028064417282263342
247.214	-0.02839959753070913
247.745	-0.028251114192139198
248.274	-0.028235108761210433
248.806	-0.027950235437459836
249.335	-0.027965361530164993
249.868	-0.027511869836995963
250.394	-0.02816796332674899
250.925	-0.027903599464838166
251.454	-0.027791201299498525
251.985	-0.028332983970803464
252.515	-0.028336734779916564
253.046	-0.02832444606993869
253.575	-0.02853732190791761
254.106	-0.028130330933767066
254.635	-0.028198424523061743
255.167	-0.02810093714442636
255.696	-0.028041459929532886
256.228	-0.028771763120753455
256.754	-0.02800326563124854
257.286	-0.028158201170619016
257.812	-0.028394440685136867
258.343	-0.028326978573407824
258.87	-0.02810646079052546
259.404	-0.02830818775734246
259.932	-0.027919637687225222
260.575	-0.02810451882913217
261.192	-0.028263145978191413
261.724	-0.028199768992484678
262.252	-0.027933545376183776
262.785	-0.02787681075791086
263.313	0.18891693339045587
263.845	0.45178028059260694
264.375	0.10424082649836992
264.908	0.10436213862519281
265.435	0.11182697110663442
265.963	0.10785404850124156
266.49	0.10312828493298104
267.022	0.10285189649121887
267.551	0.1043210110770098
268.082	0.11249826710079869
268.611	0.11250546677577826
269.143	0.11290142115328394
269.672	0.11353436295995341
270.202	0.1136607362491803
270.729	0.11365690368053673
271.262	0.11378524109346155
271.791	0.11348024328910424
272.323	0.11424948048344691
272.849	0.11389590352450638
273.381	0.11437606276146779
273.909	0.11507762629828593
274.441	0.11498635922547411
274.97	0.11528255986687388
275.501	0.11506925792918127
276.03	0.11539752448834913
276.561	0.1157967434192964
277.089	0.1160073157542423
277.622	0.11579556929910524
278.148	0.11586170156073627
278.68	0.11636870898993326
279.208	0.11656818813032271
279.74	0.11700845281430645
280.288	0.11695770399522581
280.91	0.11742249142466166
281.44	0.1187810182763115
281.972	0.11830486209720846
282.501	0.1184834693076887
283.033	0.11882315992772745
283.561	0.11894264497447028
284.088	0.1196628848818685
284.617	0.11927686315989756
285.149	0.11977935694501952
285.677	0.12019105195762252
286.208	0.12084652710115291
286.736	0.12091598437634486
287.263	0.12079801501896531
287.791	0.12113022355402499
288.324	0.12142939992511445
288.851	0.12170469473459607
289.384	0.12161705969646315
289.912	0.12172772995384173
290.444	0.12313601019667472
290.972	0.122550758609524
291.504	0.12283114737479643
292.032	0.12353156493864684
292.563	0.1234122934025753
293.091	0.12280554806355107
293.619	0.12322867932542117
294.148	0.12341230269057464
294.68	0.12345205955793577
295.209	0.123558113041718
295.741	0.12374905605705136
296.269	0.12406645543737688
296.8	0.12379060647161484
297.329	0.12439734027438717
297.858	0.12448113844482792
298.385	0.12494447701341421
298.917	0.12496460012421438
299.442	0.12485606394926231
299.974	0.1254462311696445
300.517	0.12575326266920983
301.135	0.12559944314456076
301.664	0.1257592763812652
302.197	0.1258980906345134
302.726	0.12672921831785033
303.258	0.12667494313265468
303.787	0.1269013860548716
304.319	0.12703679119864625
304.847	0.12680011170281144
305.378	0.1270012726776405
305.907	0.12679230419680038
306.439	0.1279159494680886
306.968	0.1275575791522995
307.504	0.1273564118247035
308.032	0.127933387056009
308.559	0.12762691961549968
309.087	0.12777926139538018
309.617	0.1280565599969395
310.145	0.12834771931957872
310.677	0.1284938591244884
311.206	0.1290363587667511
311.737	0.12901728504091586
312.265	0.1288622299803172
312.797	0.12969774802260914
313.324	0.12921918682718445
313.852	0.12985250145908236
314.379	0.12999849755044765
314.912	0.1296562412682032
315.44	0.13028871359356742
315.971	0.1309142465264347
316.5	0.13093898268910462
317.032	0.1305570683672203
317.56	0.1302357229111468
318.092	0.13092020677162727
318.62	0.131367618839197
319.147	0.1316204081515082
319.67	0.13181500919375883
320.211	0.1323114403668126
320.816	0.13163830206418867
321.341	0.13218572605832266
321.866	0.1328051333679559
322.392	0.13272100518230345
322.917	0.1322901902544765
323.447	0.13267349420770613
323.974	0.13322487497298532
324.504	0.13316681839304387
325.033	0.13373524775890278
325.564	0.13390731109204906
326.093	0.13398882899597456
326.625	0.13441741920270933
327.154	0.13430601495830416
327.686	0.1347918409589827
328.213	0.13414450871107006
328.744	0.13481230584077974
329.272	0.1352094392266316
329.805	0.13543310411978174
330.333	0.13498556030602823
330.865	0.1357110222115214
331.394	0.1360641735123493
331.921	0.1357118546092001
332.448	0.13556896189238438
332.977	0.13640909949333335
333.505	0.13623656510148052
334.039	0.13679586593067872
334.567	0.13637577251906144
335.1	0.1367287885663417
335.628	0.13696861678667055
336.157	0.13754315692631544
336.685	0.13726175312512137
337.216	0.13707876310181805
337.745	0.13737734603917462
338.277	0.13779972622053419
338.805	0.13781677256406438
339.336	0.13842186265240386
339.864	0.13854166870718687
340.412	0.13813611701986458
341.021	0.13911975148134137
341.554	0.1386105150945679
342.083	0.1387988035741231
342.614	0.13928786721221714
343.144	0.13916400066231843
343.675	0.1394778292392869
344.203	0.13960052458276287
344.735	0.13976842282548008
345.261	0.1400564221472265
345.791	0.14044153817741398
346.32	0.14032415346693308
346.851	0.1405205583607933
347.38	0.14030322334189171
347.908	0.14048268069296668
348.436	0.14085801981769538
348.969	0.1413354817776485
349.498	0.14147602583649935
350.029	0.14109803929196937
350.557	0.1410672616423463
351.09	0.14175607801942622
351.618	0.14177784167829063
352.15	0.14193182707740168
352.677	0.1419690704455773
353.209	0.14220462916564522
353.738	0.14217491481931066
354.27	0.14265981609071604
354.797	0.14282608618191692
355.329	0.14303069014263986
355.857	0.14326668609894397
356.389	0.1432135279461113
356.917	0.1430331362124772
357.444	0.14387243595744334
357.97	0.1438262308944313
358.502	0.14428133204820778
359.032	0.1441075877407567
359.564	0.14369937750519046
360.102	0.1437774650031732
360.718	0.1444566917848254
361.247	0.14402834119190558
361.773	0.14473356489346348
362.296	0.14499729823620194
362.826	0.14498230146004754
363.353	0.1451616976652887
363.885	0.14537424011538994
364.413	0.1457053803098599
364.939	0.14581758369558306
365.466	0.1458466561144159
365.997	0.145795732700933
366.521	0.14617311542933256
367.053	0.1465521372059569
367.58	0.1466468732692382
368.111	0.1469737114796167
368.636	0.14729422484370014
369.164	0.14725121109554137
369.69	0.14721820281526732
370.221	0.1473020884567235
370.751	0.14823489027877748
371.282	0.14849101707412077
371.81	0.14790834680191822
372.343	0.1486281519409859
372.871	0.14861804993730382
373.402	0.1483056929288877
373.932	0.14907873063064242
374.464	0.14876481347640713
374.993	0.14910190461199624
375.521	0.1496901310709196
376.049	0.14930211736563123
376.581	0.15028679824555208
377.109	0.15027653146693992
377.641	0.15016509878923237
378.169	0.1504290508229286
378.701	0.1504700319678432
379.31	0.1508997650815059
379.842	0.15084996231140047
380.397	0.1513824847365024
381.019	0.15115530890902143
381.547	0.15144475691891363
382.075	0.15176248211031185
382.602	0.15171142697207227
383.135	0.15177381142082866
383.663	0.15256280444019618
384.195	0.15221032878317015
384.724	0.15269851031564124
385.34	0.15276196017728116
385.874	0.15299618853307137
386.407	0.15315464131830525
386.934	0.15299929381972738
387.467	0.15306470818203094
387.994	0.15311292543475843
388.523	0.15379797762877162
389.052	0.15341342227863336
389.583	0.15358181609797267
390.111	0.15404084508494348
390.643	0.15435725048603285
391.172	0.15429636587711443
391.704	0.1546195609595637
392.233	0.1544410749095159
392.765	0.15490947062014915
393.291	0.15496020372853073
393.823	0.15550153666258207
394.351	0.15501983248850845
394.884	0.15503363627159095
395.411	0.155954253199264
395.942	0.15573097183029477
396.471	0.15603179321299812
397.003	0.1556219163510908
397.531	0.15595150759175755
398.063	0.15628155351004416
398.591	0.15643349864374248
399.128	0.15693826962057558
399.659	0.15639291695341664
400.186	0.15674825516358212
400.711	0.15753892880880577
401.243	0.15727107853232314
401.771	0.15734434237744124
402.302	0.15758689520512098
402.83	0.1580373298671066
403.362	0.15808525716871036
403.889	0.15806101739879477
404.42	0.15782225285137239
404.949	0.15832052630307195
405.481	0.15847598393587128
406.009	0.15857944239960706
406.541	0.15844865216697174
407.066	0.15918494147782103
407.597	0.15893801876357053
408.123	0.15918841715433688
408.655	0.15959267098310598
409.182	0.15978627290621536
409.714	0.15991482212940156
410.242	0.15992612589887306
410.776	0.16025328889945065
411.304	0.16059267119499018
411.842	0.1602970328128465
412.369	0.16068933292003112
412.9	0.16052449137345862
413.515	0.1613217941785455
414.042	0.16101703670575018
414.569	0.16137716925022358
415.101	0.1613447606206845
415.629	0.1621877992433683
416.161	0.16189671576232303
416.689	0.1621712461615601
417.22	0.16188988599247417
417.749	0.16240829869253595
418.282	0.1629394783459354
418.81	0.16293627905661381
419.342	0.16302667255375541
419.87	0.16327381880133068
420.403	0.16372455226985527
420.931	0.1637392649976104
421.463	0.1639883631383354
421.991	0.16389774437190757
422.519	0.16435195565884084
423.047	0.16397935925014376
423.579	0.16508524195607419
424.108	0.1645827042996808
424.639	0.16510134469182114
425.167	0.1654206120207006
425.699	0.16524509069489637
426.32	0.16538644842286443
426.849	0.16542751875865055
427.376	0.1656563016728529
427.908	0.16601874079956414
428.436	0.1659752019182755
428.968	0.1660275351367134
429.496	0.1666343209992212
430.028	0.16638035514404736
430.637	0.16656771408131926
431.168	0.1669862948985613
431.694	0.16708923979104706
432.221	0.16707645820517433
432.748	0.16679470286418002
433.281	0.16822759436115245
433.809	0.16792610541544403
434.339	0.16747915864601806
434.868	0.16802487528899632
435.397	0.16875822580923966
435.925	0.16778811379192096
436.457	0.16840428433113266
436.984	0.1683537851744395
437.516	0.16879491215617085
438.045	0.16956722266404162
438.577	0.16904369150187443
439.106	0.16976184464631464
439.64	0.17001115202440975
440.168	0.1697494288025896
440.696	0.1700769063004954
441.224	0.16973664791574727
441.756	0.17012481033397958
442.284	0.16993649737261096
442.812	0.17072947255613183
443.339	0.1711625570682975
443.874	0.17048994466333223
444.403	0.1713650785247061
444.935	0.17086950171871532
445.464	0.1717493326825161
445.994	0.17155603617872905
446.521	0.17203637605594252
447.054	0.17153302567205733
447.582	0.1719014836346643
448.113	0.17276715097984421
448.639	0.17282565663898322
449.171	0.17292067284211432
449.699	0.1727177770774555
450.231	0.17350669927417195
450.839	0.1732475098754965
451.37	0.17337894707559726
451.899	0.17336700685592277
452.433	0.17384506646164713
452.958	0.17413504050076437
453.486	0.17425320081994786
454.014	0.17427491515062307
454.54	0.17391220152299489
455.066	0.17449110106945154
455.598	0.17467366467752146
456.125	0.1747929977205286
456.657	0.17534592304202332
457.186	0.17480235336528926
457.717	0.1756562758262382
458.243	0.17564029299829845
458.772	0.1760569794456313
459.3	0.17604141024787945
459.83	0.17654717568076383
460.355	0.175986104052383
460.886	0.17666001491492966
461.415	0.17682375040659937
461.946	0.17669402822092758
462.471	0.17718609905018187
463.003	0.17723612068825223
463.531	0.1771622966083297
464.062	0.17739279412609466
464.589	0.1777835534370735
465.12	0.17825838507414649
465.649	0.17771751983288317
466.176	0.17797238205044486
466.704	0.17868658946254332
467.231	0.17832800433676194
467.759	0.1786954735908917
468.291	0.1788526298265225
468.819	0.17940084052612257
469.353	0.17924688328579116
469.881	0.17916403814052712
470.502	0.17927043061154285
471.031	0.18000815162235226
471.56	0.18012418504203837
472.085	0.18016003484152024
472.618	0.17986000819047715
473.145	0.1797755215503677
473.677	0.18059434561074397
474.205	0.18056868160426692
474.737	0.18075690467604996
475.264	0.18123927115175587
475.797	0.180892046736396
476.323	0.18170232453943824
476.855	0.1818449023363911
477.384	0.1816138014412049
477.915	0.18237490594864236
478.444	0.18193134593868207
478.97	0.18264999312305422
479.499	0.18275595335145928
480.031	0.1823150874477874
480.559	0.18283836977901194
481.09	0.1830099556993497
481.616	0.18309234547738773
482.143	0.1828674269953409
482.67	0.18346448843071372
483.202	0.18335770612316266
483.73	0.18384566675964717
484.26	0.1839493139234635
484.788	0.18404945198218842
485.319	0.1841397277553978
485.848	0.18492212890393125
486.379	0.18443467265264654
486.997	0.18415675400880172
487.529	0.184367548695986
488.057	0.1854002923980289
488.589	0.18561541317652294
489.113	0.18603379912871015
489.645	0.1862405657431365
490.174	0.18571653964873017
490.706	0.18599913818832145
491.235	0.1863759434026178
491.767	0.18605384935175265
492.295	0.186800440956542
492.827	0.1869995289511433
493.441	0.18689424849477615
493.972	0.18712157529125595
494.5	0.1872940592727102
495.029	0.18707021614449082
495.557	0.1874959872369951
496.089	0.18770069774467665
496.617	0.18821301414309513
497.15	0.18789494450805197
497.678	0.18826953954139714
498.211	0.1887695470604623
498.739	0.1882947863308582
499.271	0.1892577288297343
499.795	0.18912717709642823
500.321	0.18854820065999384
500.843	0.18882086470992718
501.369	0.1894629207827642
501.892	0.18974456009811916
502.419	0.18992434959542925
502.945	0.19024635557119735
503.475	0.1902838974715689
504.001	0.1904108992842954
504.531	0.19069897620554177
505.059	0.19067362454511655
505.59	0.19135801259842977
506.118	0.1905130885653714
506.646	0.1908165699914422
507.173	0.191465899192351
507.706	0.19142667939720337
508.233	0.19172978809637228
508.766	0.1922664675157852
509.294	0.19165651696343955
509.825	0.19214938895303044
510.353	0.1925390772227654
510.885	0.19292196301781017
511.413	0.19306144099978761
511.944	0.1933752245608245
512.47	0.19309159291418654
513.002	0.1934355557839894
513.528	0.19411481018268056
514.059	0.19354335066988604
514.588	0.19355762710477364
515.119	0.19445025261973203
515.647	0.19451530659832278
516.179	0.19461011607384898
516.708	0.19428406380167232
517.243	0.19461353205515972
517.769	0.194928297080683
518.3	0.19520863614092726
518.829	0.19548070011475355
519.361	0.1958893146988935
519.889	0.19552610425261235
520.42	0.19588553769047706
520.948	0.19614951339208003
521.477	0.19615099803848424
522.006	0.1961991269356716
522.538	0.19669515895915238
523.066	0.19686089427946063
523.597	0.19704626217288854
524.125	0.1966432355500946
524.656	0.19712619331672993
525.273	0.1975180902061813
525.8	0.1972395707103979
526.328	0.19788794458139758
526.858	0.1981448397110718
527.385	0.19840849864220286
527.916	0.19849983631486764
528.445	0.19848335221107194
528.973	0.1984138788671896
529.5	0.19886388039988281
530.031	0.19845536796969593
530.56	0.19912818149196068
531.092	0.19939242649812047
531.62	0.19964878481418852
532.151	0.19978306885275757
532.679	0.19950817360810982
533.21	0.20019075972080708
533.738	0.20022555365963898
534.267	0.20006451426690222
534.795	0.20118390808418818
535.327	0.20077445671813457
535.855	0.201319164730907
536.384	0.2010421811713763
536.913	0.2011612843491086
537.443	0.20102576000261443
537.971	0.20200171658079705
538.504	0.2015944361497845
539.031	0.20176452564822364
539.562	0.2018772040310986
540.09	0.202024631145104
540.622	0.2020767764903511
541.151	0.2024974567451463
541.682	0.20279383889212793
542.21	0.20297617479450447
542.742	0.20289179194780588
543.27	0.20312284408444117
543.802	0.2038759431908142
544.331	0.2030442253870357
544.863	0.2034142234948303
545.39	0.2036930830641455
545.922	0.20355815469005578
546.45	0.20399569044381413
546.982	0.20474238789822802
547.509	0.20462113528486842
548.042	0.2053283284164379
548.57	0.20525395195078797
549.099	0.2050943613646348
549.627	0.20538809599002866
550.155	0.20561902877555094
550.682	0.20649342675314708
551.22	0.20615060795042747
551.749	0.20634575699083615
552.278	0.20610417139004314
552.806	0.20655903087229624
553.338	0.2070530685839155
553.867	0.20654977664843
554.398	0.20747348305374363
554.927	0.20684593303830612
555.453	0.20736187197653588
555.976	0.20749331535860518
556.501	0.2074364209041316
557.028	0.20838370337164872
557.56	0.20799748985216523
558.087	0.2082225476443099
558.618	0.20842147615349058
559.146	0.20897823013586134
559.677	0.20893138013260215
560.206	0.20919199566655527
560.738	0.20861214069665562
561.267	0.20918727495807082
561.794	0.20924983669389938
562.321	0.20908434207231424
562.853	0.2097352214596346
563.379	0.20929222234310674
563.91	0.210192462367965
564.439	0.20999046683360442
564.97	0.21034285917819923
565.589	0.21053890660867158
566.121	0.21079750121338292
566.646	0.21078482202061735
567.176	0.21032433009776344
567.703	0.21114831953428959
