##################################################
# DATA EXPORT AND TRANSFORMATION REPORT
#
# Original File: 8.xlsx
# Experiment Start Date/Time: 2025-06-27 16:16:29
# Processing Date: 2025-07-23 12:59:48.305207
#
# Operations Performed:
# - Column 1 (Time): Read from Excel Column B (milliseconds), divided by 1000.
# - Column 2 (Absorbance): Read from Excel Column C, comma decimal converted to dot decimal.
##################################################

Time (s)	UA
155.783	0.05365219874512526
156.312	0.054136884818731884
156.845	0.0536526415239011
157.373	0.050803347794403625
157.905	0.04444169020226603
158.433	0.032737444080167905
158.965	-0.02942579202227108
159.493	-0.029481472149788097
160.033	-0.029548008765849294
160.642	-0.029345417402893644
161.17	-0.02943865799045284
161.696	-0.029339875111878924
162.225	-0.029558377490334586
162.751	-0.029180917158575532
163.283	-0.02948259110910574
163.811	-0.02947384986115963
164.343	-0.029193318480418392
164.871	-0.029256291851960083
165.403	-0.029168500252661694
165.932	-0.029432035731927503
166.464	-0.02927825930157017
166.991	-0.029246811192846615
167.523	-0.029458305838766904
168.05	-0.029309667115230593
168.581	-0.029476815152304426
169.109	-0.029128303978522847
169.642	-0.029256670755644247
170.17	-0.029454601442346195
170.701	-0.029487086228525562
171.23	-0.029745514433115326
171.763	-0.02923295272663827
172.289	-0.029434885532649616
172.822	-0.029522580507307328
173.348	-0.029518077729024986
173.88	-0.029529974935425155
174.409	-0.029412262594229167
174.939	-0.029652610417490746
175.464	-0.02963919524904897
175.996	-0.029275202472427604
176.525	-0.0297195297749603
177.057	-0.02917631817559176
177.585	-0.029185667895413558
178.118	-0.029427503519462817
178.646	-0.029331571164587424
179.177	-0.02958404747684472
179.705	-0.029248704540945705
180.245	-0.029003838778000637
180.846	-0.0290319199921803
181.371	-0.029572036473344922
181.895	-0.029572095442842353
182.423	-0.029435397294753335
182.95	-0.029197763317721562
183.478	-0.029490718721579958
184.005	-0.029059601829443695
184.536	-0.02943520073333211
185.066	-0.029380837973128984
185.598	-0.029080051241363553
186.126	-0.028909331398099133
186.658	-0.029739373233449544
187.186	-0.029426250161469204
187.717	-0.029475327306543002
188.246	-0.02934738567266842
188.777	-0.029647312708358825
189.305	-0.029600340394255912
189.838	-0.02950362232578437
190.366	-0.029585116578288183
190.897	-0.029235828324793788
191.426	-0.02964035659464645
191.959	-0.029365358218380697
192.486	0.06605866243857865
193.012	0.09011686260257985
193.536	0.09605479700557683
194.065	0.09283471673614946
194.594	0.08796005774247678
195.125	0.08853872266610792
195.649	0.08904107070295088
196.181	0.09031340761722087
196.709	0.09715688478086192
197.239	0.09736556262706182
197.767	0.09743342846546035
198.296	0.09883504801669542
198.824	0.09823537158701207
199.355	0.09779742241254502
199.884	0.09808048525035848
200.435	0.09844882998416289
201.047	0.09876409370721578
201.575	0.09922820528461923
202.103	0.0998232531037981
202.631	0.1003826754536857
203.159	0.10072621871401345
203.691	0.10051447785423641
204.218	0.10054645183539361
204.749	0.10096607118647137
205.276	0.10085415164922314
205.802	0.10122574612513234
206.33	0.10140071466215704
206.862	0.1022032332147189
207.391	0.10259041483676674
207.922	0.10326728087222618
208.451	0.10371873837583247
208.982	0.10402076418895456
209.508	0.10456552995398255
210.037	0.10543410861365651
210.565	0.10535695210649001
211.097	0.10518551401900857
211.624	0.10599660090220887
212.157	0.10638305296939973
212.769	0.1066598235902311
213.301	0.10651492331742402
213.83	0.10745886487919107
214.361	0.1074153150213882
214.887	0.10811935745000617
215.419	0.10859757382557117
215.947	0.10897574714943861
216.478	0.1087021076961502
217.006	0.1091295253106304
217.539	0.10947178655058594
218.064	0.1092493074068465
218.596	0.11016754959423258
219.123	0.11045043206514506
219.651	0.11137976479699715
220.19	0.11143571808521442
220.811	0.1117403333188506
221.337	0.1120636541647814
221.87	0.11256999626714259
222.398	0.11282280947725942
222.929	0.11358891036540393
223.455	0.11392725149785438
223.987	0.11382116727328075
224.516	0.11432528851067175
225.044	0.11461594523559093
225.572	0.1151232559366491
226.103	0.11561403249337289
226.631	0.11550231276774653
227.162	0.11561063334354779
227.691	0.11691315478700727
228.224	0.11721134992966369
228.752	0.11692774329883905
229.283	0.11711103597197257
229.812	0.11763546183866297
230.343	0.11777613397856607
230.873	0.11835757398272641
231.405	0.11833098491277595
231.933	0.11916549306665412
232.465	0.11913443728577143
232.993	0.11916483214511904
233.525	0.11983220972140864
234.053	0.1198735812317432
234.585	0.12022284450392401
235.114	0.12116081431706247
235.649	0.12110849567331633
236.178	0.12137204269722986
236.709	0.1217824108052941
237.238	0.12190558770836156
237.764	0.12227998588217502
238.292	0.1226794600952998
238.824	0.123099370446465
239.35	0.12325080151105294
239.881	0.12313187171344377
240.423	0.12328574440004922
241.04	0.12417634115081451
241.566	0.12402266996558232
242.098	0.12414198912774499
242.626	0.12452717905044423
243.158	0.12445392019888916
243.686	0.12491247389210387
244.216	0.12498265409250545
244.744	0.12540739641229884
245.275	0.12568181149247112
245.803	0.12602722792531912
246.336	0.12607978573040324
246.863	0.12686818840271494
247.394	0.12666533208384187
247.998	0.12678270893026336
248.529	0.12720052706354082
249.057	0.12790758034339822
249.59	0.12847400256053024
250.118	0.12845211462889083
250.649	0.12846382875537377
251.178	0.12881824255988075
251.705	0.12905755885686557
252.231	0.12956399527276152
252.762	0.12974750829154796
253.292	0.13008253597881106
253.823	0.12998424502522496
254.351	0.13030002025480875
254.883	0.13092128385302226
255.412	0.1310789496930913
255.944	0.13134846173057835
256.473	0.13231136578254984
257.002	0.1317666501360714
257.526	0.13126215332164184
258.051	0.13271392924015826
258.575	0.13260384935024574
259.103	0.1330570415225034
259.628	0.1331739621684138
260.189	0.1339233887130638
260.815	0.1335718808836642
261.346	0.13407349705235463
261.874	0.1342675458328026
262.405	0.13413298227368278
262.933	0.134982061410071
263.462	0.13551059355682696
263.989	0.13520590541030963
264.522	0.1360224714787629
265.05	0.13563736639908758
265.581	0.13636518114892685
266.11	0.13697153950029117
266.642	0.1368898190308311
267.17	0.13673519897749772
267.701	0.1372975494408374
268.231	0.13732354656074844
268.76	0.1377482027631258
269.287	0.13810778463177417
269.815	0.1380200743283467
270.343	0.1381159849866366
270.875	0.13847996077278324
271.404	0.13859507873534238
271.936	0.13898424617187805
272.463	0.13944617220194613
272.995	0.13945542585658807
273.523	0.13964813326828288
274.051	0.1400415374909095
274.576	0.14015267200829584
275.107	0.14080023896875818
275.635	0.14166248055024624
276.168	0.14162782488878037
276.696	0.14234445705766993
277.228	0.14308752129596386
277.756	0.1428835111679138
278.289	0.1431037000811667
278.817	0.14376559633973113
279.349	0.1436041651842244
279.878	0.1439363786974399
280.421	0.14442131093761654
281.033	0.14471581271492054
281.564	0.14474904831429986
282.103	0.14503259430938892
282.634	0.1446580582988724
283.162	0.14544976224491707
283.693	0.14562436060352837
284.219	0.1454142592961394
284.751	0.1465786649623658
285.28	0.14656994336845283
285.811	0.14656331196963437
286.34	0.14703465009179548
286.871	0.14714579533569416
287.399	0.14821213473413908
287.931	0.148637577114511
288.46	0.14869017668668144
288.991	0.14885939391943318
289.521	0.14941450212238946
290.049	0.14977232642954716
290.577	0.14963996278895353
291.11	0.15037158985831564
291.637	0.15043618908240028
292.169	0.15077891688785977
292.784	0.15101509198407886
293.315	0.1503651828366785
293.844	0.15145312992353152
294.373	0.1519572051313873
294.901	0.15211943370761846
295.432	0.1524412595484925
295.961	0.15298069907601675
296.492	0.15261165991166956
297.02	0.15338047361079413
297.549	0.1534121733950181
298.077	0.1537922305073114
298.609	0.15402910498875572
299.138	0.1545809134744083
299.67	0.15379024022911858
300.304	0.1548493709966842
300.927	0.15487542394239923
301.455	0.15537862391464166
301.987	0.1557456376890871
302.515	0.15563514889341779
303.047	0.15611744704252623
303.574	0.15638990754427592
304.107	0.15654041544643935
304.633	0.15668694675255593
305.164	0.1577391779281899
305.693	0.15779487096726272
306.22	0.15762121588197517
306.747	0.15740856200335246
307.275	0.15775889513824154
307.8	0.1585837640846037
308.332	0.1589257633785749
308.86	0.15871826284230212
309.392	0.15881233269770315
309.921	0.15940045407140904
310.452	0.159697687249579
310.981	0.1602709967426957
311.512	0.16024603537782034
312.04	0.16095282579720002
312.573	0.1609133435190253
313.096	0.16126243742125163
313.624	0.16184361466627317
314.151	0.16199922756947932
314.682	0.16209028699366546
315.211	0.16246167896661523
315.742	0.1629386123428234
316.357	0.16295002437434275
316.889	0.16362652979119033
317.417	0.16381292341963405
317.949	0.16331103555863943
318.478	0.1647519610528024
319.006	0.16471845634089302
319.534	0.16413401469924105
320.084	0.16491618331821567
320.697	0.16540400878911368
321.228	0.16577419121805764
321.757	0.16635653223425262
322.283	0.16635640855883096
322.811	0.1670972904470388
323.342	0.16729883418028813
323.871	0.16677195241384096
324.401	0.1675738033643885
324.933	0.16826081838484816
325.465	0.16884817944748437
325.993	0.1686001724903356
326.526	0.16932284873432435
327.054	0.16976216197687088
327.587	0.17044600492126458
328.114	0.1699881252138336
328.642	0.17095972059761616
329.17	0.17034229700627887
329.703	0.1711298516637542
330.233	0.17129454295355562
330.765	0.17125360439974588
331.293	0.17177499137263363
331.825	0.1722229634424043
332.353	0.1724632644001408
332.882	0.17274677218511225
333.41	0.1726163189256167
333.943	0.17281462268973258
334.471	0.1733246975541575
335.003	0.1734830934650973
335.531	0.17352857324672724
336.063	0.17421976871202718
336.591	0.17453939394460305
337.123	0.1749128678780094
337.652	0.17504787115307777
338.179	0.17462855098115512
338.707	0.17491230880430694
339.239	0.17489613281177968
339.765	0.1756428761732827
340.316	0.17548970291476293
340.937	0.17554448714571705
341.469	0.1765765165808607
341.997	0.1764697918539585
342.529	0.1772132076159275
343.058	0.17722091459987052
343.59	0.17748648221940166
344.119	0.1777925382625396
344.65	0.17793103073548555
345.178	0.17855360243010113
345.704	0.17828417756906167
346.231	0.17805681660526443
346.761	0.1783574072828955
347.287	0.17920393092406822
347.818	0.178368309390283
348.347	0.17887398241229066
348.879	0.17912553523432467
349.407	0.1800079362642493
349.938	0.1796412407876917
350.467	0.18066277001174552
350.999	0.18143473380659897
351.527	0.18063130412098757
352.059	0.18130387681606627
352.585	0.181531738016073
353.118	0.18091792475494806
353.647	0.18149616348507672
354.18	0.18219111763232942
354.709	0.18256917473093606
355.24	0.1828968122805074
355.769	0.18265817758775135
356.301	0.1826612619659801
356.829	0.18283796555231385
357.36	0.18321018426552402
357.889	0.18406933278445414
358.421	0.1839361977194365
358.95	0.18406714200061344
359.487	0.18439275526555818
360.035	0.18390917290715947
360.653	0.18466230711501094
361.182	0.18565304366385796
361.714	0.18483484829589647
362.241	0.18597092422140823
362.773	0.1861767368650038
363.301	0.1859812320507103
363.833	0.1858064762228183
364.362	0.18646989118876944
364.893	0.18677739085587627
365.421	0.18716498826429898
365.952	0.18771122911440483
366.479	0.18800884439145743
367.011	0.1885592933891724
367.537	0.18847662077970254
368.069	0.18857132777927435
368.594	0.18917790933801687
369.125	0.18984096386895982
369.653	0.18939424284082193
370.184	0.1898342013550442
370.713	0.19002949397950414
371.244	0.1898221044277058
371.776	0.1898729276613676
372.307	0.18982534107733962
372.836	0.19035506670110125
373.367	0.19088969204921513
373.896	0.19173403297485964
374.425	0.1907635642918531
374.953	0.1910811366311761
375.483	0.19212216518558503
376.011	0.19284595777076277
376.543	0.1921338691722601
377.072	0.19295787826212596
377.603	0.19300043139548276
378.131	0.19317546873600291
378.663	0.19283125020603278
379.19	0.19389552931749965
379.819	0.19394770215535023
380.366	0.19358609355526957
380.989	0.19398605217053733
381.517	0.1950553418361728
382.049	0.1951975470039849
382.577	0.19528913744562362
383.106	0.19547473063701815
383.633	0.19574899774890486
384.158	0.1953091426043676
384.685	0.19589954831801085
385.216	0.19660993762390844
385.745	0.19621900786202273
386.276	0.19697448348893853
386.804	0.19726263720751794
387.333	0.1969908683574656
387.859	0.19718589767530784
388.39	0.19780069772388165
388.918	0.19865143306161495
389.444	0.19836304851987974
389.97	0.19791747005357768
390.503	0.1976394936534717
391.032	0.19868855220215204
391.557	0.1988999629895455
392.083	0.1988548455377269
392.615	0.19957704998587325
393.14	0.20032446379750007
393.672	0.19998431789406743
394.198	0.20131699353020613
394.729	0.20045283603729744
395.258	0.20040137879425501
395.79	0.20103142766751494
396.319	0.2012188416680799
396.851	0.20208493935289537
397.379	0.2021593094579552
397.912	0.20271547354259453
398.44	0.20234037004517785
398.971	0.20307874501119405
399.498	0.20236178242043207
400.029	0.20378020497663057
400.557	0.2036208514682049
401.085	0.20365663434901188
401.613	0.2036843387532926
402.14	0.20442776703200424
402.668	0.20424801747314777
403.2	0.20489806304085986
403.73	0.2050600940616425
404.263	0.2050535238539671
404.792	0.2056602459077559
405.324	0.2061651653965808
405.852	0.2067090815919338
406.384	0.20610097860107013
406.912	0.20616863950910896
407.443	0.20634774475886652
407.971	0.2069582690374722
408.502	0.2069661977661827
409.031	0.20783987091748074
409.562	0.20797960644170943
410.09	0.20799981902495504
410.622	0.20775164144011204
411.151	0.20830314613333642
411.682	0.2087920766627806
412.208	0.208633746048028
412.74	0.2097266049751426
413.266	0.20933598963503292
413.797	0.20954181969576532
414.324	0.20956166549794708
414.856	0.20991137757820116
415.385	0.21011562210306914
416.007	0.21057850793328683
416.535	0.21065797333586192
417.067	0.21165541667147514
417.596	0.21170189621048288
418.128	0.2125298614894001
418.656	0.21215693030909105
419.188	0.21235572924718868
419.717	0.21221352733638651
420.246	0.21207519700152466
420.773	0.2129000778046892
421.305	0.21282536677430788
421.834	0.21338524391470987
422.365	0.2136623519400003
422.894	0.21344190185804002
423.434	0.21332626675150615
423.961	0.21435751339971942
424.49	0.2142309416138843
425.019	0.21471138344266283
425.549	0.21489946256273254
426.077	0.21521854179964414
426.61	0.21530380953246656
427.138	0.2158680699742786
427.669	0.21573811634745102
428.198	0.21581123059579396
428.73	0.2165634416013384
429.255	0.21632506422005843
429.787	0.21610951715150112
430.314	0.21651577844556938
430.845	0.21668719396422587
431.373	0.2175480705551817
431.906	0.21727147605857414
432.433	0.21793781905186374
432.96	0.21915598096640132
433.49	0.21923014511919434
434.022	0.2191402133874114
434.55	0.21913046802430083
435.081	0.21936653676485174
435.609	0.21994964705405473
436.14	0.21918564666880447
436.666	0.22037615862784213
437.198	0.21965117839397172
437.724	0.22052545053185235
438.254	0.22050415278459767
438.783	0.22081329476414677
439.315	0.22097315627303526
439.843	0.22145783022436097
440.375	0.22194036615022192
440.902	0.22156698181693985
441.435	0.22117702405748518
441.964	0.22181442810081947
442.496	0.2223917231490514
443.025	0.22362171370483797
443.556	0.22366424471734248
444.085	0.22365180977330945
444.616	0.2246214562071592
445.145	0.22378560745490636
445.676	0.2240930834145759
446.202	0.2241397779410004
446.734	0.2244341554258228
447.262	0.2247312847438931
447.794	0.2248495060586106
448.322	0.22531416689914946
448.854	0.22569348844082157
449.382	0.22607186296332749
449.931	0.22605242842931755
450.459	0.22607099403346181
450.986	0.22643636076110848
451.513	0.22660370395626678
452.044	0.22758692225789126
452.573	0.22755653333215933
453.104	0.22736841820460246
453.633	0.22750108699555344
454.165	0.2276365370900679
454.693	0.2274451778613949
455.224	0.22821410175089793
455.753	0.22873919243259963
456.284	0.22833195841975776
456.813	0.22880717784563456
457.341	0.2288054002709062
457.868	0.22936702383831753
458.399	0.22879304427620648
458.927	0.22885513712389055
459.457	0.2290035473189483
459.985	0.22972540263503333
460.517	0.2303285736951366
461.044	0.23064140185213752
461.577	0.23031509331617983
462.104	0.23123995153030846
462.637	0.23150709208759773
463.165	0.23174016097360223
463.697	0.232269129546254
464.224	0.23259049122587827
464.755	0.23246349676744316
465.283	0.23282148756234014
465.815	0.2326315832312207
466.344	0.2324548770235216
466.877	0.23266198675612518
467.405	0.23303422938504384
467.933	0.23330782569739444
468.46	0.23302869827620776
468.993	0.23315205327149982
469.521	0.2343793902262149
470.053	0.234201609031613
470.582	0.23448570204115507
471.113	0.23523429697050074
471.642	0.23538342218354388
472.173	0.2351714725951798
472.701	0.23631147024559176
473.234	0.23621459997679722
473.762	0.23654454655289275
474.288	0.23647138123990546
474.814	0.23695345416731092
475.34	0.2371038093756359
475.868	0.23717007129299394
476.398	0.2379746022752431
476.926	0.23793074567701178
477.458	0.23824200691811015
477.986	0.2379605780735312
478.514	0.23771483179523342
479.042	0.23747435092900251
479.573	0.2384095298323101
480.1	0.2385254599927154
480.632	0.23877404277151182
481.157	0.23926231997867337
481.689	0.2391647886290748
482.217	0.23959868958314906
482.749	0.23951689576609175
483.277	0.24038234303983702
483.809	0.24046705445517194
484.336	0.24131867546508948
484.868	0.24148909312358025
485.396	0.24147102936816478
485.924	0.24079577620982187
486.453	0.2401319189077939
486.984	0.24124572645210357
487.511	0.24081268168904976
488.039	0.24164516328645022
488.564	0.24168587292321222
489.095	0.2414157493875054
489.624	0.24276236191726727
490.155	0.2429878173080532
490.683	0.24290013170949212
491.216	0.24336239474468957
491.743	0.2443505623288819
492.273	0.2442093703924095
492.8	0.24405713633274798
493.331	0.24480275184759018
493.859	0.24538771087615774
494.391	0.24520753028223313
494.918	0.24552437007822345
495.451	0.24537889425205628
495.979	0.2450373754801903
496.512	0.2446317386943506
497.039	0.2455249604492717
497.57	0.24697291711184838
498.098	0.2470037431893133
498.63	0.24680138484999062
499.156	0.24734780929710543
499.685	0.24750555807046848
500.213	0.2476744574063268
500.745	0.2479145379282164
501.273	0.24802960805958002
501.805	0.24809718352534377
502.334	0.24867516454344177
502.865	0.2484081806639301
503.394	0.2488976396469899
504.014	0.24875273549653296
504.543	0.24863138553951206
505.074	0.24932398634467315
505.6	0.250012604387803
506.131	0.2500277896909636
506.66	0.2501583685160356
507.188	0.25030830293935474
507.717	0.25021242650114633
508.248	0.2504309209375604
508.777	0.25149594081672233
509.31	0.2515247182077946
509.835	0.25146726272944664
510.367	0.2516529701805699
510.895	0.2526627489263159
511.426	0.2525227616943949
511.955	0.25238164705976096
512.488	0.25319805617730107
513.016	0.25368434681549606
513.548	0.2527574228908084
514.076	0.2530984977356355
514.608	0.25331201639940865
515.137	0.25367807149768334
515.669	0.2535856750841771
516.198	0.2538231667519407
516.73	0.25379352705127284
517.258	0.2541945486347984
517.791	0.2542709600642785
518.319	0.25482631878424444
518.852	0.2553227157203677
519.38	0.2557219944938202
519.907	0.2560159932525202
520.432	0.2563344030855658
520.963	0.2565965310028862
521.491	0.25683189861888084
522.023	0.25679547555867543
522.549	0.2574140502008568
523.081	0.2570077204639699
523.609	0.25768335486267074
524.14	0.25766105000847667
524.67	0.2579004012539928
525.202	0.25830500849341853
525.731	0.25772220700676207
526.264	0.2577592034723165
526.792	0.25865626939457315
527.323	0.25863461569808804
527.851	0.2579953192862641
528.384	0.2588805960846478
528.912	0.25880065234843685
529.444	0.26023185079456873
529.973	0.25964928378016033
530.503	0.26019763136937923
531.032	0.2599185370255861
531.564	0.26113334046899317
532.092	0.26065967301890747
532.624	0.2604052939332393
533.153	0.2618552388366728
533.684	0.26093990970086467
534.213	0.26126805630096067
534.745	0.2611446327487436
535.274	0.26165606862634416
535.806	0.26205036681507676
536.333	0.26181765612470426
536.865	0.26186933047842015
537.393	0.26331340772173273
537.926	0.2627443400414837
538.454	0.2635202669281339
538.986	0.26334026898164653
539.514	0.2635769429214057
540.046	0.2640343397521818
540.573	0.26336312724179806
541.107	0.264255093354354
541.635	0.2643269984571744
542.166	0.2646869394058832
542.695	0.26456028475581883
543.223	0.26468336436876605
543.751	0.26521032745956175
544.279	0.2654448193300847
544.807	0.2649031168689111
545.339	0.2649512954582921
545.867	0.26618308840697724
546.398	0.26655597524266894
546.927	0.2666534425776828
547.459	0.2678423775342873
547.986	0.26707614488413967
548.518	0.2676005397010867
549.047	0.267281387031423
549.58	0.26761415287007323
550.107	0.2676663549437943
550.639	0.2683298323642062
551.168	0.26783273732234925
551.7	0.2691619444222538
552.227	0.26964607790378453
552.76	0.26969029601219785
553.289	0.2697993077262111
553.821	0.2697022309270109
554.355	0.2694042596867643
554.886	0.2698461611679042
555.413	0.2698723247860314
555.945	0.2699852034486118
556.473	0.27036633436766755
557.006	0.2698912134102016
557.533	0.27050867876529233
558.066	0.2708904917292226
558.595	0.27097237035659133
559.126	0.2712273399024901
559.654	0.27149226934601434
560.185	0.2718293882721148
560.714	0.27219161289725774
561.247	0.27254137494236924
561.775	0.27305096009667723
562.301	0.27284374613594287
562.828	0.27283080305918816
563.359	0.27298513630093124
563.888	0.2734446617544866
564.421	0.2736769525898601
564.949	0.2738190128222047
565.48	0.2739712588799102
