##################################################
# DATA EXPORT AND TRANSFORMATION REPORT
#
# Original File: 11.xlsx
# Experiment Start Date/Time: 2025-06-27 14:01:49
# Processing Date: 2025-07-23 12:59:47.963748
#
# Operations Performed:
# - Column 1 (Time): Read from Excel Column B (milliseconds), divided by 1000.
# - Column 2 (Absorbance): Read from Excel Column C, comma decimal converted to dot decimal.
##################################################

Time (s)	UA
178.305	0.08818695395180402
178.836	0.08800151806459561
179.364	0.08856749963983328
179.891	0.0883382362958937
180.434	0.08857407033726637
181.07	0.0886004799664662
181.598	0.08818633429816788
182.129	0.08874749551764637
182.657	0.08829744629138017
183.189	0.08868728432517468
183.717	0.0884757686433022
184.248	0.08826893659522979
184.777	0.08849252913125291
185.308	0.08825425104884209
185.838	0.08876289301551471
186.369	0.08855272374678756
186.897	0.0886398624323656
187.428	0.08846800928658467
187.954	0.08820717634703541
188.485	0.08833693215751362
189.011	0.08837289640163505
189.543	0.08866291781893505
190.071	0.08828130652673598
190.603	0.08822206347812424
191.131	0.08871659299867583
191.662	0.08838629918648665
192.19	0.08830123815256086
192.721	0.08875847265536425
193.249	0.08862011546734916
193.782	0.08808906604438506
194.311	0.08840245606236115
194.842	0.0884563482709549
195.371	0.08858983072672252
195.899	0.08870442390522836
196.426	0.0886618029737079
196.954	0.08884761173161777
197.481	0.08853126307498774
198.013	0.08872493198763398
198.541	0.08863974775539353
199.073	0.08819039265551659
199.601	0.08837593874730566
200.144	0.08837654074496715
200.775	0.08833480856226517
201.306	0.08865651181132443
201.834	0.08863762424505209
202.367	0.08814532724618179
202.894	0.08818768190657236
203.426	0.08850015837501012
203.955	0.08903874952336559
204.486	0.08887580173897068
205.014	0.08831287488969145
205.546	0.08878334634840139
206.074	0.08850255504071461
206.606	0.08867840896642595
207.134	0.08777196849889093
207.666	0.08807057377877046
208.195	0.08843497806207166
208.726	0.08887975361795851
209.255	0.08823188458835735
209.787	0.08848357583894906
210.314	0.0880531471616588
210.845	0.08874942878461589
211.374	0.08868426332755046
211.905	0.08886554045721622
212.433	0.08859977229125983
212.966	0.0884192131662042
213.493	0.08855135136329556
214.026	0.08859039443437809
214.552	0.08832741970676919
215.083	0.08881460515055781
215.613	0.08849230555455802
216.144	0.08862984815431184
216.672	0.0885925987807841
217.204	0.08869787043130936
217.734	0.08847908292113742
218.265	0.08889406613742591
218.793	0.08840969505383081
219.325	0.08821561325356118
219.854	0.08867524013320541
220.402	0.08883967389360233
221.027	0.08829436307274417
221.558	0.0882944588350007
222.087	0.08884307134021205
222.615	0.08832343388010522
223.142	0.08852393360996898
223.674	0.08925075358701692
224.202	0.08853871775625506
224.746	0.0887246333641984
225.274	0.08834236231974806
225.801	0.08865880341935047
226.33	0.08805999008374074
226.862	0.08850394323464641
227.39	0.08827639795973488
227.921	0.08887559654881415
228.45	0.08843007848188997
228.981	0.08821709273196562
229.507	0.0878965565809482
230.039	0.08854560168801291
230.568	0.08866549499341547
231.099	0.08791686558835339
231.627	0.0880347500457693
232.159	0.08831593752270407
232.687	0.08880769049059016
233.219	0.08811855815982136
233.746	0.08843581458033219
234.279	0.08848712104947172
234.809	0.08831286484724092
235.342	0.08846742628134661
235.869	0.0879690614537088
236.4	0.08794919472015504
236.93	0.0881928011210534
237.461	0.08843394317669594
237.988	0.08884134451547443
238.521	0.08848969185947138
239.047	0.08817318735516878
239.579	0.08842153883758538
240.117	0.08804906241683744
240.75	0.08832575299082804
241.278	0.08797100478414539
241.811	0.08834612244278764
242.338	0.0881431253092624
242.871	0.0879193939408541
243.399	0.08824904781937729
243.93	0.08854852116025383
244.459	0.08818602344379649
244.99	0.08819789814188296
245.518	0.08875485188851504
246.05	0.08802814940022982
246.578	0.08818318853486298
247.109	0.08820266110884313
247.638	0.08813157084295184
248.17	0.08838756670367345
248.698	0.08817897830164215
249.225	0.08806132013462963
249.753	0.08826090181190456
250.285	0.08796498481812154
250.813	0.0890636101988124
251.345	0.08918429108630427
251.874	0.08891660012085523
252.399	0.08870640495791508
252.923	0.08834606968493695
253.447	0.08871219747053913
253.973	0.0887044436357082
254.501	0.08877033332498678
255.025	0.08883400371284689
255.549	0.08807534275078188
256.074	0.08835833469154251
256.601	0.08817685624536398
257.128	0.08828197108361711
257.66	0.08823672731800147
258.187	0.08893782126737766
258.719	0.08821747752982828
259.247	0.08864186697715087
259.778	0.08903826998110334
260.31	0.08870255700489713
260.943	0.08930050817832712
261.47	0.08906950846545132
262.004	0.08857334099813453
262.535	0.0880520823735855
263.067	0.08850020438619588
263.596	0.0882798321201398
264.123	0.08940683996635784
264.65	0.05606935207515055
265.177	-0.032470160028048145
265.705	-0.03197478701204744
266.236	-0.03174260779158779
266.764	-0.032199664903004035
267.295	-0.031640204364731334
267.823	-0.03224687114717676
268.448	-0.032091967407789045
268.973	-0.03179600111022509
269.504	-0.032533190361713184
270.032	-0.0321148521972747
270.662	-0.031978836689450583
271.19	-0.03236824301552257
271.722	-0.03193506312371468
272.251	-0.032219308216306565
272.782	-0.03194949374943173
273.311	-0.03173689488133838
273.843	-0.03234682606358964
274.371	-0.03260480660113072
274.903	-0.03218543708128785
275.432	-0.03240070121190176
275.964	-0.031912491592409976
276.492	-0.032110932064511793
277.022	-0.03209424853488215
277.549	-0.03215209820209214
278.08	-0.032548889557283286
278.61	-0.032169314888075756
279.141	-0.03234432742062339
279.669	-0.03223379660072963
280.212	-0.03214408799176348
280.839	-0.031664730823059394
281.372	-0.032247214566606654
281.898	-0.032161741164468204
282.43	-0.03211085830534834
282.957	-0.0321246644551777
283.488	-0.03256325113885909
284.016	-0.03253400694036061
284.548	-0.03191189717999072
285.075	-0.03230571647575668
285.609	-0.032426157063835004
286.137	-0.03238824849357926
286.666	-0.032403834030283525
287.191	-0.03212983928161722
287.722	-0.03253134555746615
288.251	-0.032080182799559716
288.782	0.1746965663323292
289.311	0.09372948878966725
289.845	0.09644579912266456
290.373	0.09256878432254644
290.905	0.08671153666476242
291.432	0.0823443333021174
291.963	0.08188034261064144
292.492	0.08138461670679915
293.023	0.07935379907043266
293.552	0.07845756320525
294.083	0.07841677055871557
294.612	0.07844169334061962
295.143	0.07834012832276595
295.672	0.07904614940693128
296.204	0.07938978287535554
296.731	0.07894792275589213
297.262	0.07909617549612727
297.791	0.0793819594777865
298.324	0.08001343360766525
298.852	0.0795894688896222
299.383	0.07876495807791435
299.908	0.07849109470534225
300.452	0.07810838294458777
301.084	0.07738380206014223
301.616	0.0768131248013315
302.144	0.07658916744196657
302.675	0.07657065614279651
303.202	0.07669241721759579
303.734	0.07608019716266429
304.263	0.07614057514218718
304.794	0.07649815297106316
305.323	0.07724521445418275
305.853	0.07700561729173538
306.379	0.07711632120732144
306.909	0.07716283430300429
307.438	0.07718699202126618
307.97	0.077179574296737
308.499	0.07671794282526263
309.03	0.07740555179463966
309.557	0.07725329372931972
310.084	0.07708090091667014
310.613	0.0773321718971218
311.143	0.0775298004815232
311.671	0.0770597839969888
312.203	0.07729858035135258
312.732	0.07691272342679
313.263	0.0769445086522989
313.792	0.0767708553910692
314.324	0.0775179474663339
314.853	0.07691221034646822
315.384	0.07702322584113122
315.911	0.07705791060871674
316.44	0.07678613829556429
316.963	0.07767063443566585
317.494	0.0775653257319111
318.022	0.07759630651037995
318.554	0.07752221005053177
319.082	0.0774666971448808
319.613	0.07737790222785923
320.156	0.07731565850586779
320.788	0.07746637548633947
321.317	0.07734767050908573
321.849	0.07749440781993787
322.376	0.07789542377745066
322.908	0.07754772200860052
323.435	0.07785239273655128
323.969	0.07734677578238967
324.496	0.07685752413518078
325.027	0.07670341805633499
325.555	0.07625007284884311
326.087	0.07589753341223449
326.614	0.07675094838874677
327.147	0.07645190457834751
327.675	0.07655186105104106
328.206	0.07710170917666082
328.732	0.07710537055787128
329.363	0.0759387932373242
329.891	0.07684880211197456
330.422	0.07620980480856536
330.95	0.07594584208650289
331.483	0.0764860421257222
332.01	0.07649780326546209
332.541	0.07647982477301023
333.07	0.07683011890469713
333.602	0.07621207133325925
334.13	0.075548518087436
334.66	0.07552834319976036
335.19	0.07589296201492066
335.722	0.07611305386406461
336.25	0.07589209154338496
336.781	0.07532924940204347
337.309	0.07507736241267675
337.841	0.07525044398489511
338.37	0.07519001152706145
338.901	0.07481616579041817
339.429	0.07565325965970454
339.961	0.07626332018606419
340.506	0.07588781255737324
341.146	0.07513584727187418
341.675	0.0756303944015771
342.203	0.07533451669846232
342.73	0.07578143124881849
343.262	0.07572863565038769
343.789	0.07629089945158594
344.322	0.07598462542088862
344.85	0.07543312893167367
345.382	0.07562275545763132
345.91	0.07525887949946998
346.442	0.07559341575655429
346.971	0.07559966811248933
347.502	0.07552885177434819
348.03	0.07568897827849742
348.563	0.07539141498612299
349.09	0.07543150481539536
349.622	0.07552422816561515
350.147	0.07554903940349676
350.677	0.07521053651662732
351.206	0.07527764157464731
351.732	0.07532697506721654
352.26	0.07504932273361704
352.792	0.07538711427157688
353.32	0.07512059561530222
353.851	0.07475650904912713
354.379	0.074576990773621
354.911	0.07488367844438279
355.439	0.07491526797891158
355.971	0.07493616477786987
356.5	0.07479052481325567
357.027	0.07504019006730785
357.555	0.07486176510988914
358.087	0.07459297765792161
358.615	0.0752598328062534
359.146	0.0750783752193298
359.675	0.07483408643681215
360.226	0.07536893412168907
360.866	0.07513442848642118
361.398	0.07522957258148455
361.926	0.07475251711990426
362.457	0.07504656555652182
362.986	0.07528644518466493
363.518	0.07480661569875463
364.146	0.07434684962901465
364.676	0.0749137117901912
365.203	0.07524718575283364
365.734	0.07535814324000836
366.263	0.07514681050794593
366.793	0.07488605405194039
367.322	0.07488926214538558
367.854	0.07476081061718123
368.381	0.07513488544011368
368.908	0.07509285099653985
369.435	0.07526338143408913
369.967	0.0751810440333106
370.495	0.07492873852391686
371.027	0.07536819674944689
371.555	0.07578733456017991
372.088	0.0753594660167744
372.615	0.07523830332465134
373.147	0.07514587485353476
373.675	0.07574430765651081
374.203	0.07495889803988028
374.732	0.07590188922754562
375.263	0.07563892976061626
375.791	0.07519836690360496
376.324	0.07558116941056486
376.852	0.07586100255844602
377.383	0.07620692985979477
378.025	0.0755137891738106
378.556	0.07585510699382199
379.084	0.07607766160798153
379.616	0.07594402052855963
380.161	0.0757587654963109
380.812	0.07615772262083743
381.34	0.07607772375826083
381.871	0.0760274642330904
382.4	0.07608098563815206
382.931	0.07610801367633387
383.459	0.0768418792277092
383.985	0.07655775208832505
384.51	0.07702986057006513
385.041	0.07712767747333811
385.569	0.07740724983728482
386.095	0.07663524461676875
386.619	0.07725453258649881
387.146	0.07714618612548224
387.675	0.0772945454119886
388.206	0.07756379340295216
388.735	0.07756608211621899
389.266	0.07746893027452859
389.794	0.07701258418810254
390.325	0.07776414847843233
390.853	0.07740112161781292
391.384	0.07730635794330684
391.914	0.07747120659496147
392.446	0.07735102825436024
392.973	0.0773137553647767
393.505	0.07675576686765011
394.033	0.07740348628673503
394.564	0.07764908579650699
395.092	0.07746633141731317
395.623	0.07771788951857347
396.151	0.0780119067914406
396.682	0.07850261977819784
397.211	0.07786943201541943
397.742	0.07802711503979953
398.277	0.07836023616096986
398.905	0.07877453290232564
399.433	0.07882334944377366
399.965	0.07856475060283867
400.49	0.07859125785747623
401.022	0.07875567274872651
401.55	0.07819485729654616
402.082	0.07846017305810027
402.608	0.07842286978015812
403.141	0.07857660308212076
403.668	0.07890857583359188
404.201	0.07867826246768253
404.729	0.07921989033671746
405.26	0.07921012780933948
405.788	0.07857014999582097
406.424	0.07959604759500828
406.952	0.07938647304376686
407.481	0.07877429724900638
408.009	0.07929810081126656
408.541	0.07956240903622154
409.069	0.07881937621220839
409.6	0.07894306772806724
410.127	0.07969193929551814
410.659	0.0798602777849429
411.188	0.07963775997360881
411.715	0.07972373296640593
412.243	0.07991876035098638
412.774	0.07996562437048847
413.303	0.08025194582299808
413.835	0.08022989826057196
414.363	0.08061125351541029
414.895	0.08083385162911057
415.424	0.0806006253530147
415.955	0.08057936162457605
416.483	0.08040853323922457
417.014	0.08016708134483513
417.541	0.07991662313473352
418.073	0.08028459159007972
418.601	0.08009790958882988
419.133	0.08074875834323875
419.661	0.08027016319509431
420.192	0.08073768716531127
420.716	0.08082185276463609
421.248	0.08086977891943055
421.777	0.08076226266865744
422.31	0.08099064240711647
422.837	0.08087343047686595
423.37	0.0807379831444304
423.897	0.0803526885507958
424.429	0.08086441479997265
424.958	0.08038742189866191
425.491	0.08030959422390031
426.018	0.08034451511386896
426.549	0.07979741529302074
427.074	0.08026602254119197
427.605	0.08040283442347539
428.134	0.08034114494714786
428.665	0.07980179159706358
429.193	0.07990465735373549
429.724	0.07991982191130004
430.252	0.0802644348844064
430.785	0.07999386642457111
431.312	0.08038117750348618
431.843	0.07995786917426667
432.372	0.08004567759943126
432.918	0.0800919865259589
433.445	0.07984471545837547
433.973	0.07987411120811413
434.501	0.0796388378525177
435.033	0.08022228205715906
435.562	0.07958141311591657
436.093	0.07982633976644676
436.622	0.07989044632190116
437.153	0.07976651948732219
437.681	0.07957065595526425
438.212	0.07959968843498161
438.741	0.07975032002376775
439.382	0.07965377137580026
439.91	0.08009405759877225
440.44	0.0804262356928136
440.968	0.07954525249338486
441.5	0.07961650080010613
442.029	0.07908242449776469
442.559	0.080082872612731
443.087	0.0794400495348761
443.618	0.07974724489632723
444.146	0.08016996356475349
444.675	0.0799371236045447
445.204	0.0796976524376066
445.735	0.08047792768760346
446.263	0.07980953705478308
446.795	0.07981496716211722
447.323	0.07963101714114293
447.854	0.08002043388083757
448.381	0.08001109189815829
448.914	0.08031159246089176
449.442	0.08035827240797137
449.973	0.07994102877792053
450.501	0.07994663367741024
451.033	0.08039136444268385
451.561	0.08049356781355085
452.093	0.08021415401887186
452.617	0.0805756294109296
453.148	0.08076229034701543
453.677	0.08073374778510962
454.208	0.08070496933795698
454.738	0.08068950857192762
455.273	0.08037874444404244
455.801	0.08082436405725796
456.333	0.08011765001357886
456.86	0.08042664097756651
457.392	0.0808133634223697
457.92	0.08022019189047834
458.451	0.08061926186353895
458.98	0.08084097340009656
459.511	0.08112934169962428
460.039	0.08103308530472716
460.674	0.08064110498205539
461.202	0.08075163743235489
461.733	0.08114053548604452
462.261	0.0810693535081774
462.792	0.08106273588594966
463.319	0.08094194643464007
463.85	0.08094237045264688
464.376	0.0809406912240291
464.908	0.08156670563675758
465.437	0.0813656072107698
465.968	0.08092899973776209
466.498	0.08122184082615887
467.029	0.08156128218351831
467.557	0.08149310410819781
468.088	0.08140680454187935
468.614	0.08146839036084803
469.144	0.08178950086186074
469.673	0.08132578148529007
470.205	0.08131843119006073
470.732	0.08126122859060848
471.265	0.08189340512161208
471.793	0.08187124900264449
472.325	0.08171301297827936
472.853	0.08220995416449128
473.385	0.08143672318937493
473.912	0.0822441085340015
474.445	0.08181472894685937
474.974	0.08240663353834327
475.503	0.08196062295919292
476.029	0.08236917711529954
476.561	0.08205294519901828
477.088	0.08231208960275244
477.62	0.08182042046902004
478.148	0.08228889758509973
478.679	0.08223642007268775
479.207	0.08222210932679029
479.739	0.0825517377060256
480.267	0.08297249652519499
480.799	0.08248581376390089
481.327	0.08292892655421913
481.859	0.08270802246005769
482.387	0.08273674722981336
482.918	0.08315310250551562
483.444	0.08319545251634197
483.976	0.08246470470646305
484.505	0.08328663021076257
485.036	0.08307879284175014
485.565	0.08341181545804083
486.096	0.08348785021770201
486.624	0.08330580058323953
487.157	0.08278565752910513
487.684	0.08330941820800883
488.216	0.08310462288565651
488.745	0.08299226594708964
489.277	0.08334268065623264
489.802	0.08366685532890593
490.328	0.08349776032338083
490.855	0.08349167300572116
491.386	0.08343062133064337
491.914	0.08391332064075874
492.446	0.08375946963980971
492.974	0.08369789623491893
493.505	0.0836792692924987
494.034	0.08364145179625615
494.565	0.08351112025876342
495.093	0.08363408973611401
495.624	0.0838026675834555
496.152	0.08405066730571335
496.683	0.08422230084742126
497.21	0.08427470897363049
497.742	0.0838586367645458
498.268	0.0841550295108418
498.8	0.08397727549397509
499.328	0.08403654474461869
499.859	0.08408877893282905
500.389	0.08392829089543496
500.92	0.08411288212679215
501.448	0.08417906398717499
501.979	0.0841241554694572
502.508	0.08417787358623952
503.036	0.0843880856911657
503.564	0.08432400673844574
504.096	0.08504673687458326
504.624	0.0840272789028945
505.157	0.08464649545878726
505.684	0.08441565397225535
506.217	0.08436042567006723
506.745	0.08444540596187361
507.277	0.08476876250048056
507.924	0.0847881505603318
508.457	0.08455585193362314
508.986	0.08469546765671548
509.517	0.08456471405357355
510.046	0.08480578082246534
510.576	0.08452414684776634
511.102	0.08429181356664758
511.633	0.08451560452967274
512.16	0.08504143049493987
512.693	0.08497130207425838
513.221	0.08528074331545756
513.751	0.08505971121459338
514.28	0.08511317358314954
514.811	0.08473769012043468
515.448	0.08514824949075532
515.98	0.08529600322544083
516.507	0.08531990543091478
517.041	0.08531100562209691
517.567	0.08534142067465772
518.1	0.0850486327258761
518.628	0.08553299562452761
519.159	0.08514087863737177
519.686	0.08540058694521646
520.216	0.0854437806366088
520.745	0.08541260447927719
521.276	0.08551542969234177
521.805	0.08534043652963479
522.337	0.08534441560739263
522.864	0.0854330608137282
523.396	0.08518555627048598
523.923	0.08533013490864866
524.454	0.08572890790053034
524.983	0.08530075452510405
525.511	0.0859501835789987
526.039	0.08524646933924769
526.571	0.0859648789119786
527.099	0.08563169293782086
527.631	0.08568325830774996
528.158	0.08617500299182256
528.691	0.08627539814554437
529.219	0.08627791092742189
529.751	0.08617666871018213
530.28	0.08641175021238441
530.811	0.08599248812465345
531.452	0.08634819300379883
531.982	0.08684381721340717
532.511	0.08569989695894896
533.043	0.08680316065754211
533.571	0.08617423501961427
534.102	0.08684004708517458
534.631	0.08632264794062795
535.163	0.08675123162647352
535.691	0.08619937431877614
536.219	0.08656542966725611
536.747	0.08635058839199503
537.28	0.08632052408993873
537.805	0.08657319863842992
538.336	0.08629120571489848
538.865	0.08675094930263223
539.397	0.08675293643046812
539.925	0.08655760085340947
540.451	0.08720684830169509
540.979	0.08710580445196967
541.509	0.08662487191421937
542.037	0.08665252370185249
542.569	0.08693032276126138
543.097	0.08603919251799656
543.627	0.08714405059096232
544.156	0.08698706766931252
544.687	0.08667484613069353
545.214	0.0872557901276359
545.746	0.08673870132084015
546.275	0.08694146878078599
546.806	0.08689419107651242
547.334	0.08685192786387513
547.866	0.08755304405141054
548.394	0.08689414681989857
548.925	0.08742767981984076
549.451	0.08718139396221641
549.981	0.08738530648977623
550.509	0.087447412159726
551.042	0.0874729300913678
551.569	0.08709362469478106
552.102	0.08749134786501411
552.628	0.08753970525224677
553.167	0.08769710114610066
553.695	0.0876591608746889
554.227	0.08745889460489778
554.755	0.08778139472594786
555.287	0.08762756448005571
555.817	0.08765139018541085
556.348	0.0879844425876941
556.876	0.087939088582834
557.408	0.0880322837315088
557.936	0.08785828453268293
558.592	0.08830392430917114
559.12	0.08769229612729616
559.652	0.08787632199581925
560.18	0.08801828428462077
560.711	0.08782726910288013
561.24	0.0878864627644136
561.771	0.08817974926229383
562.3	0.08789788866615161
562.827	0.08793164651857531
563.355	0.08772327029429573
563.886	0.08763031180407489
564.415	0.08856730925890886
564.946	0.08812870700528974
565.474	0.08840872130886503
566.006	0.08848953758821733
566.531	0.08828150676539308
567.064	0.08867941291696439
567.592	0.08865455297604145
568.123	0.08833889663399028
568.651	0.08785071624653082
